,is_label_issue,label_score,given_label,predicted_label
1014,False,0.9999995,8,8
1015,False,0.9999962,5,5
1016,False,1.0,6,6
1017,False,0.9999881,6,6
1018,False,0.9583757,4,4
1019,False,0.9999999,7,7
1020,False,0.96532583,1,1
1021,False,1.0,1,1
1022,True,0.007377903,4,5
1023,False,0.99999976,6,6
1024,False,0.4900227,2,2
1025,True,0.015942631,3,2
1026,False,0.99977237,9,9
1027,False,0.99626017,6,6
1028,False,0.9998617,9,9
1029,False,0.9999999,1,1
1030,False,0.8982214,3,3
1031,False,0.9997832,6,6
1032,False,1.0,8,8
1033,False,0.99017006,5,5
1034,False,0.9941743,9,9
1035,False,0.99668366,6,6
1036,True,0.23308872,8,2
1037,False,0.8025229,1,1
1038,False,0.9987047,6,6
1039,True,0.037602566,0,8
1040,False,0.009410593,2,7
1041,False,0.79208076,3,3
1042,False,0.9909634,7,7
1043,False,0.9999999,9,9
1044,False,0.9910648,0,0
1045,False,0.9999999,9,9
1046,False,0.24473438,7,3
1047,False,0.99985063,6,6
1048,False,0.49116042,3,5
1049,False,0.99993396,9,9
1050,False,0.5061451,2,2
1051,False,0.9999999,6,6
1052,False,0.9996866,1,1
1053,False,0.49434415,6,6
1054,True,0.12048323,7,3
1055,False,0.16888168,3,4
1056,False,0.98692644,8,8
1057,False,0.3796235,3,5
1058,False,0.999998,8,8
1059,True,0.037241995,3,9
1060,False,0.6215036,8,8
1061,False,0.9880825,5,5
1062,False,1.0,9,9
1063,False,0.99787354,6,6
1064,False,1.0,1,1
1065,False,1.0,2,2
1066,False,0.7765257,5,5
1067,True,0.048314247,2,5
1068,False,0.9999999,1,1
1069,False,0.99999976,4,4
1070,True,0.00911876,3,6
1071,False,0.99998915,7,7
1072,False,0.99985707,5,5
1073,False,0.99231964,9,9
1074,False,0.98589224,3,3
1075,False,0.9999386,9,9
1076,True,0.036694106,3,5
1077,False,0.98947436,2,2
1078,False,0.2599887,9,3
1079,False,1.0,1,1
1080,False,0.99997926,8,8
1081,False,0.80673236,5,5
1082,False,0.9670287,9,9
1083,False,1.0,7,7
1084,False,0.35649633,2,5
1085,False,0.9923953,6,6
1086,True,0.006280229,0,8
1087,False,1.0,8,8
1088,False,0.765342,5,5
1089,True,2.09609e-05,7,9
1090,False,0.9999987,1,1
1091,False,0.9688422,5,5
1092,False,0.9914118,8,8
1093,False,0.32940063,5,2
1094,False,0.9998274,7,7
1095,False,0.999997,1,1
1096,False,1.0,5,5
1097,True,0.29173785,0,2
1098,False,0.66634023,3,3
1099,False,1.0,9,9
1100,False,0.26215896,3,5
1101,False,0.8523628,6,6
1102,False,1.0,9,9
1103,False,0.8036055,1,1
1104,True,0.0049291477,3,2
1105,False,0.47863328,9,0
1106,False,1.0,8,8
1107,False,0.78101695,2,2
1108,False,0.3090504,2,0
1109,False,0.566072,3,3
1110,False,0.9919938,2,2
1111,False,0.99942636,5,5
1112,False,0.99900156,9,9
1113,False,0.69576746,7,7
1114,False,0.99983203,9,9
1115,False,1.0,9,9
1116,False,1.0,8,8
1117,False,1.0,9,9
1118,False,0.19369307,7,4
1119,False,0.23608162,0,8
1120,False,0.5421157,3,3
1121,True,0.0039591375,3,4
1122,True,0.06515389,2,4
1123,False,0.9995974,0,0
1124,True,0.0039862804,3,6
1125,False,0.99999964,7,7
1126,False,1.0,6,6
1127,False,0.61019486,3,3
1128,False,0.7650405,3,3
1129,False,0.9999962,2,2
1130,False,1.0,0,0
1131,True,0.008039192,6,0
1132,False,0.999998,6,6
1133,False,0.71891177,5,5
1134,False,0.9655649,5,5
1135,False,1.0,7,7
1136,False,0.28282034,5,4
1137,False,1.0,9,9
1138,False,0.9987159,8,8
1139,False,0.9746926,2,2
1140,False,0.998309,9,9
1141,False,0.99963355,8,8
1142,False,0.99230945,0,0
1143,False,0.963035,4,4
1144,False,0.9801631,0,0
1145,False,0.99861324,1,1
1146,False,0.8450578,2,2
1147,False,0.837187,0,0
1148,False,0.9780528,4,4
1149,False,0.9739792,7,7
1150,False,0.9547445,3,3
1151,False,0.9999472,8,8
1152,False,0.9222142,5,5
1153,False,1.0,1,1
1154,False,0.98823845,6,6
1155,False,1.0,6,6
1156,False,0.99916613,5,5
1157,True,0.030634783,5,3
1158,False,0.9999832,4,4
1159,False,0.986107,6,6
1160,False,0.99943954,3,3
1161,False,0.9999994,6,6
1162,False,1.0,8,8
1163,False,0.3445493,2,2
1164,True,0.085104264,3,5
1165,False,0.41396233,7,4
1166,False,0.37943283,0,8
1167,False,0.66930014,7,7
1168,False,0.99938226,0,0
1169,False,0.9964522,4,4
1170,False,0.33694386,1,1
1171,False,0.99991465,9,9
1172,False,0.9818848,5,5
1173,False,1.0,7,7
1174,False,4.376557e-06,8,6
1175,False,1.0,6,6
1176,False,0.97670436,6,6
1177,False,0.97098684,8,8
1178,False,0.99998045,0,0
1179,False,1.0,7,7
1180,False,0.9996892,2,2
1181,False,0.9999962,8,8
1182,False,0.99998665,4,4
1183,False,0.99119407,8,8
1184,False,0.9984176,2,2
1185,False,0.80729944,0,0
1186,False,1.0,9,9
1187,False,0.22942373,0,4
1188,False,0.30300716,0,4
1189,False,0.99039453,2,2
1190,False,0.99999917,9,9
1191,False,0.90816575,6,6
1192,False,0.9999263,6,6
1193,False,0.9962147,5,5
1194,False,0.99995565,6,6
1195,False,0.8669629,0,0
1196,False,0.9598838,3,3
1197,False,1.0,7,7
1198,True,0.0761727,5,3
1199,False,1.0,5,5
1200,False,0.7214429,7,7
1201,False,0.9999995,9,9
1202,True,0.009312947,3,7
1203,False,0.99442095,4,4
1204,True,7.1852883e-06,5,2
1205,False,0.7249546,0,0
1206,False,0.983371,5,5
1207,False,0.9908634,2,2
1208,True,0.18632975,3,5
1209,False,0.99963856,2,2
1210,False,0.99999833,6,6
1211,False,0.6738392,0,0
1212,False,0.97114277,4,4
1213,False,0.99999225,9,9
1214,False,0.99948514,0,0
1215,False,0.9999763,7,7
1216,False,0.99999547,0,0
1217,False,1.0,9,9
1218,False,0.999992,7,7
1219,False,0.9999999,2,2
1220,False,0.9999999,6,6
1221,False,0.99151236,4,4
1222,True,0.0111111915,6,5
1223,False,0.9923766,9,9
1224,True,0.11697369,5,3
1225,False,0.9989489,4,4
1226,False,1.0,7,7
1227,False,0.22813714,0,2
1228,False,0.99999964,6,6
1229,False,1.0,8,8
1230,False,0.99982435,8,8
1231,False,1.0,9,9
1232,False,0.99998784,9,9
1233,False,0.99995315,9,9
1234,False,0.7230724,0,0
1235,False,0.9999999,9,9
1236,False,1.0,8,8
1237,False,0.9999273,6,6
1238,False,0.48993063,4,4
1239,False,0.9959473,8,8
1240,False,1.0,1,1
1241,False,0.8824014,9,9
1242,False,0.9999999,1,1
1243,False,0.921823,0,0
1244,False,0.99886143,5,5
1245,True,0.012238545,8,9
1246,False,0.99978536,6,6
1247,False,0.99978334,9,9
1248,False,1.0,6,6
1249,False,0.99993885,0,0
1250,False,0.99090475,8,8
1251,False,0.9999347,1,1
1252,False,0.7032814,3,3
1253,False,0.9995092,9,9
1254,True,1.7930095e-05,4,0
1255,False,1.0,8,8
1256,False,0.9998511,4,4
1257,False,0.93087757,3,3
1258,True,0.18288502,2,3
1259,False,0.9999757,6,6
1260,True,0.008688498,0,9
1261,False,1.0,8,8
1262,False,0.9999994,9,9
1263,False,0.9999993,9,9
1264,False,0.8568089,4,4
1265,False,0.7686554,3,3
1266,False,0.9001887,0,0
1267,False,0.9922522,2,2
1268,False,0.9994716,4,4
1269,False,0.9551611,4,4
1270,False,0.103934236,0,8
1271,True,0.026052812,3,5
1272,False,0.65359896,5,5
1273,False,0.3340589,7,5
1274,False,0.9999912,5,5
1275,False,0.97567195,7,7
1276,False,0.97475123,7,7
1277,False,0.99999964,9,9
1278,False,0.9999505,0,0
1279,False,0.9993988,9,9
1280,True,0.37049174,5,3
1281,False,0.842556,3,3
1282,False,0.99998,8,8
1283,False,0.97733593,2,2
1284,False,0.931576,4,4
1285,False,0.6717487,2,2
1286,False,0.6916733,3,3
1287,False,1.0,1,1
1288,True,0.14830776,2,4
1289,False,0.31471336,8,9
1290,False,0.99683255,9,9
1291,False,0.22549227,2,4
1292,False,0.9999584,8,8
1293,False,0.99361575,1,1
1294,False,0.99954814,4,4
1295,False,0.5787332,2,2
1296,False,0.9993519,0,0
1297,False,0.99999917,4,4
1298,False,0.90101063,5,5
1299,False,0.9992324,4,4
1300,False,0.9996093,8,8
1301,False,0.99999595,1,1
1302,True,0.10231602,7,4
1303,False,0.9999794,4,4
1304,False,0.82003397,1,1
1305,True,0.0105454335,1,9
1306,False,0.64965975,0,0
1307,False,0.8587997,2,2
1308,True,0.013020572,7,3
1309,False,0.9999887,7,7
1310,True,0.035184838,4,5
1311,False,0.9993697,4,4
1312,False,0.3541585,4,3
1313,False,0.9999982,4,4
1314,False,0.9829791,8,8
1315,False,0.99958915,4,4
1316,True,0.16966608,3,5
1317,False,0.87078565,6,6
1318,False,0.7444339,6,6
1319,False,0.85667044,0,0
1320,False,0.076527506,1,6
1321,True,0.1406565,3,5
1322,True,0.103988275,9,6
1323,False,0.99998474,8,8
1324,False,0.284026,4,6
1325,False,0.9916257,8,8
1326,True,0.09211069,9,3
1327,False,1.0,6,6
1328,False,0.7191192,2,2
1329,False,0.8188486,0,0
1330,False,0.805072,5,5
1331,True,0.14789517,5,3
1332,False,0.7646019,9,9
1333,False,0.18080424,4,6
1334,False,0.9999068,2,2
1335,False,0.7812335,0,0
1336,False,1.0,8,8
1337,False,0.9999722,8,8
1338,False,0.12766896,0,9
1339,False,0.9893233,4,4
1340,False,0.9992543,0,0
1341,True,0.008924203,7,5
1342,False,0.61224097,6,6
1343,False,0.74619734,9,9
1344,False,0.99961793,5,5
1345,False,0.89622456,3,3
1346,False,0.680415,5,5
1347,False,0.982612,4,4
1348,True,0.044085562,4,5
1349,True,0.0012526943,4,9
1350,True,0.030593408,4,3
1351,False,0.9210719,3,3
1352,True,0.0006713989,7,2
1353,False,0.9999939,9,9
1354,False,1.0,2,2
1355,False,0.4869468,5,5
1356,False,0.99978155,1,1
1357,False,0.9999865,8,8
1358,False,0.9541134,3,3
1359,False,0.97215515,2,2
1360,False,1.0,6,6
1361,False,0.99936384,9,9
1362,False,0.99997485,6,6
1363,False,0.6386148,3,3
1364,False,0.99923205,1,1
1365,False,0.6107108,7,7
1366,False,0.9991768,4,4
1367,False,1.0,6,6
1368,True,0.117610015,3,5
1369,False,0.99805,7,7
1370,False,0.76253265,8,8
1371,False,0.7405809,6,6
1372,False,0.76427287,2,2
1373,False,0.9279824,4,4
1374,False,0.982545,6,6
1375,False,1.0,8,8
1376,False,0.3767945,0,4
1377,True,0.0020274043,1,3
1378,False,1.0,9,9
1379,False,0.9999857,9,9
1380,True,2.829326e-08,1,8
1381,True,0.044187345,0,3
1382,True,0.024784168,0,8
1383,False,1.0,8,8
1384,False,0.99993503,9,9
1385,False,0.8751021,4,4
1386,False,0.9988477,7,7
1387,False,0.9999907,4,4
1388,False,0.99988186,4,4
1389,False,1.0,1,1
1390,False,0.99999464,9,9
1391,False,1.0,8,8
1392,False,1.0,8,8
1393,False,0.99924856,6,6
1394,False,1.0,1,1
1395,False,0.27996698,7,3
1396,False,0.99751806,4,4
1397,False,1.0,8,8
1398,False,0.99606836,8,8
1399,False,1.0,8,8
1400,False,0.99996877,0,0
1401,False,0.45370322,5,5
1402,True,0.005769034,6,4
1403,False,0.9998493,6,6
1404,False,0.9986305,8,8
1405,False,0.24454273,3,6
1406,False,0.99053687,4,4
1407,False,0.99927646,4,4
1408,False,0.99999905,1,1
1409,False,0.7930104,2,2
1410,False,0.9999887,1,1
1411,False,0.19314405,5,7
1412,False,0.9655484,7,7
1413,True,5.6427343e-05,1,8
1414,False,1.0,7,7
1415,False,0.9994332,2,2
1416,False,0.9999608,8,8
1417,False,0.990591,5,5
1418,False,0.9298711,9,9
1419,False,0.888362,5,5
1420,False,0.2621568,6,5
1421,False,0.96674746,1,1
1422,False,0.99999785,9,9
1423,False,0.998587,5,5
1424,False,0.9990777,0,0
1425,False,0.5434487,4,4
1426,False,0.91097605,3,3
1427,False,0.6271516,3,3
1428,False,0.99408746,0,0
1429,False,1.0,8,8
1430,False,0.9999697,2,2
1431,False,0.9987425,8,8
1432,False,0.6793243,0,0
1433,False,1.0,9,9
1434,False,0.99999774,0,0
1435,False,0.903701,4,4
1436,False,0.9934908,6,6
1437,False,0.6748448,9,9
1438,False,0.9667262,2,2
1439,False,1.0,8,8
1440,False,0.99994516,2,2
1441,False,0.98410654,7,7
1442,True,0.003634659,7,9
1443,True,0.030695045,2,5
1444,False,0.41150734,2,6
1445,False,0.75523126,7,7
1446,False,0.999948,1,1
1447,False,0.99999976,6,6
1448,False,1.0,1,1
1449,False,0.8801094,3,3
1450,True,0.21806821,4,2
1451,False,0.82777417,4,4
1452,False,0.9999999,8,8
1453,False,1.0,6,6
1454,False,0.5557471,0,0
1455,False,1.0,1,1
1456,False,0.99999905,9,9
1457,False,0.666203,4,4
1458,False,0.9922311,2,2
1459,False,0.9036463,7,7
1460,False,0.99743336,5,5
1461,True,0.03082849,3,6
1462,False,0.99999714,9,9
1463,False,0.99926704,0,0
1464,False,0.76746494,1,1
1465,False,0.9985617,9,9
1466,True,0.0006425674,0,4
1467,False,0.9999931,9,9
1468,False,0.9998927,8,8
1469,True,0.03655329,7,3
1470,False,0.59974563,0,0
1471,False,0.976284,4,4
1472,False,1.0,9,9
1473,True,0.30006865,0,2
1474,False,0.9361355,5,5
1475,False,0.763287,2,2
1476,False,0.9999988,1,1
1477,False,0.99985194,0,0
1478,False,0.7183212,2,2
1479,False,1.0,8,8
1480,False,0.99999964,8,8
1481,True,0.0049316473,0,9
1482,False,0.78048927,5,5
1483,False,1.0,7,7
1484,False,0.99974686,6,6
1485,False,1.0,6,6
1486,True,0.21110235,5,3
1487,False,0.92380923,3,3
1488,True,0.0030019481,7,3
1489,False,0.31039068,7,3
1490,False,0.2863966,7,2
1491,False,0.99970585,4,4
1492,False,0.5202551,2,2
1493,False,0.998572,0,0
1494,False,0.99999964,1,1
1495,False,0.88735294,7,7
1496,False,0.33371156,3,5
1497,False,0.6771423,2,2
1498,False,0.99999964,7,7
1499,True,0.09193215,3,4
1500,True,0.074361734,2,4
1501,False,0.9895208,2,2
1502,False,1.0,1,1
1503,False,0.99995947,5,5
1504,False,0.96947753,9,9
1505,False,0.99813133,9,9
1506,False,0.99999964,8,8
1507,False,0.48207277,0,9
1508,False,0.9999926,8,8
1509,True,0.0032920432,4,0
1510,False,0.21912092,3,4
1511,False,0.23302889,3,6
1512,False,0.99745554,8,8
1513,True,0.04460983,5,2
1514,False,0.99999714,0,0
1515,False,0.9999999,8,8
1516,False,0.3662795,4,4
1517,False,0.9857085,5,5
1518,False,1.0,7,7
1519,False,0.848995,5,5
1520,False,0.9999999,1,1
1521,False,0.86341536,5,5
1522,False,0.9490399,0,0
1523,True,0.014764576,2,4
1524,False,0.99973994,0,0
1525,True,0.16056778,5,3
1526,False,0.99821234,4,4
1527,False,0.9999889,2,2
1528,False,0.92440546,3,3
1529,False,0.9997248,6,6
1530,False,0.9202501,2,2
1531,False,0.99664944,6,6
1532,True,0.022108864,2,3
1533,True,0.0645117,2,0
1534,False,0.9012677,3,3
1535,False,0.19684322,4,6
1536,False,0.9994147,6,6
1537,False,0.6660815,6,6
1538,False,0.30258536,5,7
1539,False,0.2580289,3,3
1540,False,0.94468266,0,0
1541,False,0.7798844,1,1
1542,False,0.3286074,2,3
1543,False,0.99999225,7,7
1544,False,0.9995384,7,7
1545,False,0.99715364,5,5
1546,False,0.91967773,3,3
1547,False,0.9867383,1,1
1548,False,0.2687201,1,3
1549,False,0.9768265,7,7
1550,False,0.99997306,6,6
1551,False,1.0,1,1
1552,False,0.95804274,6,6
1553,False,0.74445283,3,3
1554,False,0.98172677,3,3
1555,True,0.0058945026,3,7
1556,False,0.9999001,3,3
1557,True,0.020709034,4,5
1558,False,1.0,8,8
1559,False,0.9648323,1,1
1560,True,0.05181645,0,9
1561,False,0.7945946,7,7
1562,False,0.9804103,7,7
1563,False,0.99563783,6,6
1564,False,0.9998938,8,8
1565,False,1.0,1,1
1566,True,0.019367978,2,6
1567,False,1.0,5,5
1568,True,0.3721907,3,5
1569,True,0.0366321,4,3
1570,False,0.9965521,1,1
1571,False,0.9869898,1,1
1572,False,0.9998995,9,9
1573,True,0.18873465,3,4
1574,False,0.9994342,1,1
1575,False,0.9999999,4,4
1576,False,0.94838065,2,2
1577,False,0.1840177,7,6
1578,True,6.380649e-05,1,9
1579,False,0.63433015,6,6
1580,True,0.04773199,5,4
1581,False,0.999948,7,7
1582,False,0.35513908,7,7
1583,False,1.0,7,7
1584,False,1.0,6,6
1585,False,1.0,6,6
1586,False,0.6909264,1,1
1587,False,0.9997763,9,9
1588,False,0.9999293,5,5
1589,False,0.99998426,0,0
1590,False,1.0,9,9
1591,False,0.9799921,5,5
1592,False,0.9909593,7,7
1593,True,0.01959648,0,8
1594,False,0.98331153,0,0
1595,False,0.9634428,4,4
1596,False,0.99999666,6,6
1597,False,0.99999976,8,8
1598,False,0.9861291,0,0
1599,False,0.99983644,1,1
1600,False,0.99913484,5,5
1601,False,0.99971527,0,0
1602,False,1.0,9,9
1603,False,0.6176578,3,3
1604,False,0.9999993,1,1
1605,False,0.99827933,1,1
1606,False,0.46335706,2,2
1607,False,0.9999682,0,0
1608,False,0.25971475,3,4
1609,False,0.83674616,2,2
1610,False,0.65547836,9,9
1611,False,0.33092487,1,8
1612,False,0.9937118,9,9
1613,False,0.47095245,6,6
1614,False,0.44980276,2,5
1615,False,0.6384692,4,4
1616,False,1.0,8,8
1617,False,0.99975497,8,8
1618,False,0.04065953,5,9
1619,False,0.9999951,9,9
1620,False,0.9869421,2,2
1621,False,1.0,1,1
1622,False,1.0,9,9
1623,True,0.0511124,4,6
1624,False,0.98482186,4,4
1625,False,0.9471309,3,3
1626,False,0.9999471,0,0
1627,False,0.9838976,6,6
1628,False,1.0,6,6
1629,False,0.458293,0,0
1630,True,0.03475646,4,2
1631,False,0.883884,1,1
1632,False,0.98258615,0,0
1633,False,0.99955684,9,9
1634,False,1.0,5,5
1635,False,0.83848333,6,6
1636,False,0.7896525,5,5
1637,False,1.0,6,6
1638,False,0.9999993,9,9
1639,False,0.9995161,4,4
1640,False,0.4766001,4,4
1641,False,0.14559302,2,4
1642,False,0.9993912,6,6
1643,False,0.99993944,8,8
1644,False,0.67953646,4,4
1645,False,0.795542,7,7
1646,False,1.0,6,6
1647,False,0.9346527,5,5
1648,False,0.99999905,9,9
1649,False,1.0,8,8
1650,False,0.9785156,7,7
1651,False,1.0,1,1
1652,False,0.9998797,9,9
1653,False,0.99915516,5,5
1654,True,9.5634345e-09,4,7
1655,True,0.14905564,3,5
1656,False,0.98488706,5,5
1657,True,0.25376958,4,5
1658,False,0.99982685,3,3
1659,False,0.9992834,4,4
1660,False,0.941092,1,1
1661,False,0.9973029,5,5
1662,False,0.9511107,5,5
1663,True,0.056205936,4,7
1664,False,0.5635981,0,0
1665,False,1.0,8,8
1666,False,0.6119213,4,4
1667,True,0.00019412015,4,3
1668,False,0.99999666,0,0
1669,False,0.02606739,9,4
1670,False,0.43478653,2,2
1671,False,0.9836881,8,8
1672,False,0.99991643,9,9
1673,False,0.99998116,8,8
1674,False,0.8731643,0,0
1675,False,0.9951035,2,2
1676,False,0.6165085,2,2
1677,False,0.9519438,2,2
1678,False,0.9999583,6,6
1679,False,1.0,7,7
1680,False,0.999928,8,8
1681,False,1.0,1,1
1682,False,0.16700196,9,1
1683,False,0.99999607,8,8
1684,False,0.7261676,0,0
1685,False,0.99942255,3,3
1686,False,1.0,8,8
1687,False,1.0,6,6
1688,False,1.0,8,8
1689,False,0.5351446,1,1
1690,False,0.15583257,6,3
1691,False,1.0,5,5
1692,False,0.99374205,4,4
1693,False,0.43397206,2,2
1694,False,0.99999785,1,1
1695,False,0.9987551,4,4
1696,True,0.36940125,3,5
1697,False,1.0,9,9
1698,True,0.0062980033,7,2
1699,False,1.0,8,8
1700,False,0.98204285,3,3
1701,False,0.9921669,0,0
1702,False,0.9234775,8,8
1703,False,0.6788516,3,3
1704,False,0.81068957,4,4
1705,True,2.8788043e-11,2,0
1706,False,0.99999976,9,9
1707,False,1.0,1,1
1708,False,0.7902289,0,0
1709,False,0.99972135,0,0
1710,False,0.38703454,3,3
1711,False,0.9668368,0,0
1712,False,0.9962004,4,4
1713,False,0.8204323,5,5
1714,False,0.99986994,9,9
1715,False,0.5159768,0,0
1716,False,0.99997306,7,7
1717,True,0.053676404,5,3
1718,False,0.9931458,9,9
1719,False,1.0,5,5
1720,False,1.0,8,8
1721,True,0.030212298,8,2
1722,True,4.8099766e-05,6,3
1723,False,0.96980953,3,3
1724,False,0.88256663,1,1
1725,False,1.0,9,9
1726,True,0.023386292,5,3
1727,False,0.9992386,2,2
1728,False,0.97764266,4,4
1729,False,1.0,7,7
1730,False,0.99880946,6,6
1731,False,0.97821116,1,1
1732,False,0.9935573,8,8
1733,False,0.99998665,6,6
1734,False,0.99999964,9,9
1735,False,0.9999932,3,3
1736,False,0.99030733,1,1
1737,True,0.1388981,3,5
1738,False,0.99999976,7,7
1739,True,0.0051232977,4,0
1740,False,0.76283807,0,0
1741,False,0.50214565,6,6
1742,False,0.90299463,7,7
1743,False,0.9993678,6,6
1744,False,0.97571826,9,9
1745,True,0.02038785,2,4
1746,False,0.99943656,4,4
1747,False,0.9705064,1,1
1748,False,0.8675683,9,9
1749,True,0.23801418,8,0
1750,False,0.48603836,5,3
1751,False,0.9964837,8,8
1752,False,0.9443275,2,2
1753,False,1.0,2,2
1754,False,0.30496597,5,4
1755,True,0.01172686,0,3
1756,False,0.6850205,2,2
1757,False,0.99442685,0,0
1758,False,0.9960549,7,7
1759,False,0.21608949,0,2
1760,False,0.9891502,6,6
1761,False,0.9999598,6,6
1762,False,0.9715972,4,4
1763,False,0.9999924,8,8
1764,False,0.99999976,7,7
1765,False,0.99998987,9,9
1766,False,1.0,6,6
1767,True,0.07200107,9,4
1768,False,0.85439384,2,2
1769,True,0.010011705,3,5
1770,False,0.9999927,8,8
1771,False,0.99998903,8,8
1772,True,0.014552006,3,5
1773,False,0.97701174,9,9
1774,False,0.99999714,9,9
1775,False,0.9957491,8,8
1776,False,0.7878972,7,7
1777,False,0.99919826,2,2
1778,False,0.2885072,3,3
1779,False,0.9714633,5,5
1780,True,0.13943578,5,2
1781,False,0.9997223,1,1
1782,False,0.99989974,8,8
1783,False,0.2575439,7,6
1784,False,0.930018,4,4
1785,False,0.98310745,3,3
1786,False,0.9999496,5,5
1787,True,0.23052417,2,0
1788,False,0.51651245,2,2
1789,False,0.9885085,2,2
1790,False,1.0,1,1
1791,True,0.14212586,4,7
1792,False,0.9896192,2,2
1793,True,0.0008191544,2,6
1794,False,0.9999981,8,8
1795,True,0.13407695,4,3
1796,False,0.9999982,9,9
1797,False,0.99999714,8,8
1798,True,0.00023645186,2,6
1799,True,0.076110885,1,9
1800,False,1.0,2,2
1801,True,0.18783033,5,3
1802,False,1.0,6,6
1803,False,0.9993585,3,3
1804,False,0.75089854,4,4
1805,False,0.99937975,5,5
1806,False,0.9999982,7,7
1807,False,0.9004437,6,6
1808,False,0.9999995,7,7
1809,False,0.99999905,6,6
1810,False,0.74722326,5,5
1811,False,0.99742645,0,0
1812,False,0.99938786,2,2
1813,False,1.0,4,4
1814,False,0.99974376,4,4
1815,False,0.8845595,3,3
1816,False,0.9393123,0,0
1817,False,0.687081,4,4
1818,False,0.20241992,2,0
1819,False,0.9999666,6,6
1820,False,0.99999785,1,1
1821,True,0.00092024833,8,0
1822,False,0.80898726,8,8
1823,False,0.54187995,3,3
1824,False,0.99999964,0,0
1825,False,0.97537476,7,7
1826,False,0.9321038,4,4
1827,False,0.9999645,9,9
1828,False,0.99962366,7,7
1829,False,0.98514855,9,9
1830,False,0.9168229,2,2
1831,False,0.8830463,0,0
1832,False,0.6653853,4,4
1833,False,0.9976847,7,7
1834,False,0.84792304,3,3
1835,False,0.99993575,7,7
1836,False,0.9997806,6,6
1837,False,0.99999666,6,6
1838,False,0.9997868,2,2
1839,False,0.82212126,3,3
1840,False,0.59294623,7,7
1841,False,0.58845145,3,3
1842,True,0.09365251,6,2
1843,False,0.68392444,8,8
1844,True,0.15697889,2,4
1845,False,0.5151125,3,3
1846,False,0.4162625,3,3
1847,False,0.45108923,5,2
1848,False,0.9995882,5,5
1849,False,0.9999995,5,5
1850,False,0.98247176,2,2
1851,False,0.999616,4,4
1852,False,0.96297884,2,2
1853,False,1.0,8,8
1854,False,0.948516,7,7
1855,True,0.06919306,4,2
1856,False,0.93412244,3,3
1857,False,0.958877,7,7
1858,False,1.0,7,7
1859,False,0.9999522,8,8
1860,False,0.9949384,5,5
1861,False,0.99085313,2,2
1862,False,1.0,8,8
1863,False,0.954042,4,4
1864,True,0.01396909,3,4
1865,False,0.67836696,5,5
1866,True,0.07836111,4,3
1867,False,0.94915026,2,2
1868,False,1.0,9,9
1869,False,0.9970138,1,1
1870,True,0.053893346,4,7
