,is_label_issue,label_score,given_label,predicted_label
986,False,0.53593373,0,0
987,False,0.7129657,0,0
988,True,0.009314195,0,2
989,False,0.7927786,0,0
990,False,0.89043534,0,0
991,False,0.8836054,0,0
992,True,0.083033904,0,6
993,False,0.7769804,0,0
994,True,0.027390454,0,1
995,True,0.005321956,0,4
996,True,0.0007197378,0,3
997,True,0.26680356,0,5
998,True,0.21271643,0,2
999,False,0.6300493,0,0
1000,False,0.82249063,0,0
1001,False,0.5093934,0,0
1002,False,0.9525561,0,0
1003,True,0.028072415,0,1
1004,False,0.99991906,0,0
1005,False,0.8108521,0,0
1006,False,0.39964128,0,0
1007,False,0.40310863,0,0
1008,False,0.6957131,0,0
1009,False,0.8424538,0,0
1010,False,0.08010435,0,4
1011,True,0.01054282,0,8
1012,False,0.8156593,0,0
1013,True,0.0020418537,0,6
1014,True,0.05113529,0,3
1015,False,0.4083484,0,5
1016,True,0.0016573314,0,7
1017,True,0.0065340702,0,2
1018,False,0.27709004,0,9
1019,False,0.99996686,0,0
1020,False,0.750515,0,0
1021,True,0.00077046035,0,2
1022,True,0.0015416023,0,3
1023,True,0.0024124524,0,8
1024,False,0.20059171,0,6
1025,True,0.00011997358,0,7
1026,True,0.0037036522,0,3
1027,False,0.52994365,0,0
1028,True,0.08864851,0,9
1029,False,0.868323,0,0
1030,False,0.96412736,0,0
1031,False,0.9959468,0,0
1032,True,0.20765582,0,2
1033,True,0.024771888,0,9
1034,False,0.8903105,0,0
1035,True,0.16309749,0,1
1036,False,0.52774274,0,0
1037,False,0.84448576,0,0
1038,False,0.89504355,0,0
1039,False,0.8677845,0,0
1040,True,0.013376669,0,1
1041,False,0.37494412,0,1
1042,False,0.0039226348,0,6
1043,True,0.05941175,0,3
1044,False,0.73241806,0,0
1045,False,0.9613092,0,0
1046,False,0.5882092,0,0
1047,True,0.0084155435,0,1
1048,True,0.32957366,0,2
1049,False,0.9996729,0,0
1050,False,0.31228104,0,6
1051,True,0.04936148,0,1
1052,False,0.9042051,0,0
1053,False,0.4818601,0,0
1054,False,0.81219465,0,0
1055,False,0.17407434,0,6
1056,False,0.6982599,0,0
1057,False,0.9993162,0,0
1058,True,0.0046159294,0,8
1059,False,0.8193931,0,0
1060,True,0.019051459,0,4
1061,False,0.83576494,0,0
1062,True,0.043981105,0,1
1063,True,0.0054280823,0,8
1064,True,0.058799174,0,1
1065,True,0.015075469,0,6
1066,False,0.9326158,0,0
1067,False,0.9017095,0,0
1068,False,0.98498386,0,0
1069,False,0.9796535,0,0
1070,False,0.9270455,0,0
1071,False,0.7025512,0,0
1072,False,0.98863226,0,0
1073,False,0.9276155,0,0
1074,False,0.3992241,0,0
1075,True,0.0009860831,0,4
1076,False,0.6859344,0,0
1077,False,0.9918035,0,0
1078,True,0.2005799,0,9
1079,False,0.52159065,0,0
1080,True,0.001495279,0,6
1081,False,0.6331205,0,0
1082,False,0.94980055,0,0
1083,False,0.71702456,0,0
1084,True,0.19465075,0,8
1085,False,0.9934942,0,0
1086,False,0.9363916,0,0
1087,True,0.23989925,0,9
1088,False,0.4776654,0,0
1089,False,0.8948965,0,0
1090,True,0.024326297,0,2
1091,True,0.017012447,0,6
1092,False,0.62026554,0,0
1093,True,0.08529494,0,9
1094,False,0.9938917,0,0
1095,True,0.10110823,0,2
1096,False,0.024587523,0,7
1097,True,0.05136825,0,4
1098,False,0.8982105,0,0
1099,False,0.9847697,0,0
1100,False,0.18972568,0,6
1101,False,0.9900658,0,0
1102,False,0.7844546,0,0
1103,True,0.05483612,0,1
1104,False,0.9980636,0,0
1105,False,0.7940726,0,0
1106,False,0.915861,0,0
1107,True,0.34037328,0,2
1108,False,0.33801964,0,0
1109,False,0.5393963,0,0
1110,False,0.9486552,0,0
1111,False,0.6175756,0,0
1112,True,0.23440233,0,2
1113,False,0.39872026,0,2
1114,False,0.93337286,0,0
1115,True,0.023430422,0,5
1116,False,0.991803,0,0
1117,False,0.9998919,0,0
1118,False,0.5511989,0,0
1119,True,0.011312689,0,3
1120,True,0.09741367,0,9
1121,False,0.99873775,0,0
1122,True,0.0005003372,0,6
1123,False,0.97761005,0,0
1124,True,0.00074409554,0,8
1125,False,0.9143995,0,0
1126,False,0.9834614,0,0
1127,False,0.9532143,0,0
1128,True,0.026313812,0,1
1129,True,0.13637275,0,5
1130,False,0.23632072,0,6
1131,False,0.79233694,0,0
1132,False,0.17487706,0,4
1133,True,0.0021184026,0,8
1134,True,0.003228134,0,5
1135,False,0.9966717,0,0
1136,False,0.019267917,0,6
1137,False,0.10252923,0,6
1138,True,0.00056330947,0,1
1139,False,0.6822674,0,0
1140,False,0.9993617,0,0
1141,True,0.025184829,0,1
1142,False,0.9233319,0,0
1143,False,0.99591774,0,0
1144,True,0.0015617162,0,9
1145,False,0.95074904,0,0
1146,True,0.00048403014,0,2
1147,False,0.99995995,0,0
1148,False,0.55539715,0,0
1149,False,0.32206482,0,3
1150,False,0.45465878,0,0
1151,False,0.99937695,0,0
1152,False,0.43764785,0,1
1153,True,0.00043014716,0,1
1154,True,0.010230194,0,6
1155,True,0.09116152,0,3
1156,False,0.73881686,0,0
1157,True,0.047250062,0,7
1158,True,0.0203254,0,1
1159,True,0.00036324875,0,2
1160,False,0.9992606,0,0
1161,False,0.9993843,0,0
1162,True,0.004219244,0,3
1163,True,2.9105728e-05,0,6
1164,False,0.89908934,0,0
1165,False,0.37909204,0,1
1166,False,0.8502978,0,0
1167,False,0.9832253,0,0
1168,False,0.11702355,0,7
1169,True,0.16762316,0,1
1170,True,0.31156638,0,9
1171,False,0.9737637,0,0
1172,True,0.033082023,0,4
1173,False,0.99667513,0,0
1174,True,0.1534374,0,3
1175,False,0.99979776,0,0
1176,False,0.33019486,0,0
1177,False,0.9742066,0,0
1178,False,0.993807,0,0
1179,True,0.03848396,0,6
1180,True,0.19022672,0,1
1181,False,0.32036388,0,2
1182,False,0.42264146,0,0
1183,False,0.7332566,0,0
1184,False,0.40997568,0,0
1185,False,0.45684502,0,2
1186,True,0.018644212,0,7
1187,False,0.056654613,0,7
1188,True,0.012480777,0,7
1189,False,0.65615106,0,0
1190,False,0.9127802,0,0
1191,True,0.18144608,0,4
1192,False,0.7038204,0,0
1193,False,0.18699001,0,6
1194,True,0.009126984,0,3
1195,True,0.06458951,0,4
1196,True,0.0009618817,0,9
1197,False,0.9815501,0,0
1198,False,0.9040432,0,0
1199,False,0.98912185,0,0
1200,True,0.0050502988,0,2
1201,True,2.3498344e-05,0,1
1202,True,0.24669026,0,8
1203,True,0.17979075,0,1
1204,True,0.0072680847,0,3
1205,False,0.9606367,0,0
1206,False,0.9323778,0,0
1207,True,0.001275482,0,7
1208,True,0.06758905,0,7
1209,False,0.9929791,0,0
1210,True,0.0051763523,0,1
1211,False,0.8566696,0,0
1212,True,0.13569364,0,8
1213,False,0.80256873,0,0
1214,False,0.88655674,0,0
1215,False,0.70189,0,0
1216,False,0.73579156,0,0
1217,True,0.008312617,0,1
1218,True,0.005845237,0,2
1219,False,0.5027108,0,0
1220,True,0.0057105473,0,5
1221,False,0.6026337,0,0
1222,False,0.9831094,0,0
1223,True,0.015537768,0,8
1224,False,0.9912949,0,0
1225,False,0.9999951,0,0
1226,True,0.006277959,0,9
1227,True,0.12822622,0,5
1228,True,0.006271798,0,1
1229,False,0.8645135,0,0
1230,False,0.67066854,0,0
1231,False,0.9453475,0,0
1232,False,0.3857653,0,1
1233,True,0.00074119656,0,3
1234,False,0.9937587,0,0
1235,False,0.93408155,0,0
1236,True,0.0010452634,0,3
1237,False,0.95734507,0,0
1238,False,0.44296068,0,0
1239,False,0.9939021,0,0
1240,True,0.20495534,0,3
1241,True,0.013298418,0,9
1242,False,0.98820335,0,0
1243,True,0.0011567239,0,4
1244,False,0.9420037,0,0
1245,False,0.73129725,0,0
1246,False,0.4738093,0,0
1247,False,0.999343,0,0
1248,True,0.012323237,0,1
1249,False,0.92551214,0,0
1250,False,0.5899056,0,0
1251,False,0.49289173,0,0
1252,True,0.06662828,0,6
1253,False,0.4362149,0,8
1254,True,0.00042503915,0,4
1255,False,0.66144973,0,0
1256,False,0.87411237,0,0
1257,False,0.83897996,0,0
1258,True,0.0015395023,0,9
1259,True,0.1522959,0,1
1260,False,0.1702606,0,4
1261,True,0.20294957,0,8
1262,True,0.01466579,0,6
1263,True,0.016094679,0,3
1264,False,0.76223934,0,0
1265,False,0.8215018,0,0
1266,False,0.9826574,0,0
1267,True,0.047071442,0,2
1268,True,0.01554177,0,1
1269,True,0.018072626,0,5
1270,False,0.3072205,0,9
1271,True,0.012713112,0,9
1272,True,0.2236696,0,3
1273,False,0.4039888,0,0
1274,False,0.9841473,0,0
1275,True,0.104574285,0,1
1276,False,0.36496058,0,9
1277,True,0.024724517,0,1
1278,False,0.41738337,0,0
1279,True,0.04668285,0,9
1280,False,0.9682809,0,0
1281,True,0.0051235454,0,3
1282,True,0.0058689336,0,3
1283,True,0.005017524,0,5
1284,False,0.04670275,0,7
1285,True,0.05460158,0,4
1286,True,0.12020764,0,3
1287,False,0.8958797,0,0
1288,False,0.25550964,0,3
1289,False,0.9082675,0,0
1290,True,0.09357508,0,8
1291,False,0.5583217,0,0
1292,False,0.98859835,0,0
1293,False,0.12577276,0,9
1294,False,0.97527564,0,0
1295,True,0.0029313008,0,2
1296,True,0.011041378,0,2
1297,False,0.9852609,0,0
1298,True,0.00705112,0,1
1299,True,0.022435004,0,5
1300,False,0.7116435,0,0
1301,False,0.8663505,0,0
1302,False,0.60400444,0,0
1303,True,0.097542256,0,9
1304,False,0.21598434,0,4
1305,False,0.9350016,0,0
1306,False,0.860359,0,0
1307,True,0.028431252,0,7
1308,False,0.9692226,0,0
1309,False,0.9921942,0,0
1310,False,0.8394695,0,0
1311,False,0.8299526,0,0
1312,True,0.025958737,0,1
1313,True,0.002218035,0,5
1314,False,0.7735874,0,0
1315,False,0.93824226,0,0
1316,False,0.9933078,0,0
1317,True,0.019556437,0,1
1318,False,0.8898504,0,0
1319,False,0.9821723,0,0
1320,False,0.87604725,0,0
1321,False,0.9961105,0,0
1322,False,0.6636752,0,0
1323,False,0.55775243,0,0
1324,False,0.9519839,0,0
1325,False,0.9923321,0,0
1326,False,0.3776701,0,0
1327,True,0.13459112,0,1
1328,False,0.8607321,0,0
1329,False,0.6542704,0,0
1330,True,3.632847e-05,0,8
1331,False,0.6895457,0,0
1332,False,0.99525994,0,0
1333,False,0.78194726,0,0
1334,False,0.3611631,0,9
1335,False,0.84119403,0,0
1336,False,0.35005656,0,9
1337,False,0.6151836,0,0
1338,True,0.18986253,0,2
1339,True,0.00022595274,0,3
1340,True,0.18182583,0,4
1341,False,0.99654824,0,0
1342,False,0.9995022,0,0
1343,True,0.00036121428,0,8
1344,False,0.005930754,0,7
1345,False,0.32621604,0,3
1346,True,0.35028946,0,1
1347,False,0.65031815,0,0
1348,False,0.6977653,0,0
1349,False,0.30722988,0,7
1350,True,0.00015845828,0,2
1351,False,0.449808,0,0
1352,False,0.5648769,0,0
1353,True,0.0023377421,0,3
1354,False,0.7391831,0,0
1355,True,0.03472688,0,1
1356,True,0.035102226,0,2
1357,False,0.58977383,0,0
1358,False,0.6560101,0,0
1359,False,0.7368513,0,0
1360,True,0.0015769056,0,5
1361,False,0.7851815,0,0
1362,False,0.9763949,0,0
1363,False,0.59170586,0,0
1364,False,0.37597218,0,4
1365,False,0.393508,0,0
1366,False,0.9964797,0,0
1367,False,0.99734724,0,0
1368,False,0.41843614,0,1
1369,True,0.006776207,0,9
1370,False,0.6877659,0,0
1371,False,0.88855433,0,0
1372,False,0.74870354,0,0
1373,False,0.8465354,0,0
1374,False,0.8377374,0,0
1375,True,0.056839257,0,2
1376,False,0.7188864,0,0
1377,True,0.17375478,0,9
1378,True,0.09672978,0,2
1379,True,0.15059324,0,1
1380,True,0.082213305,0,2
1381,False,0.7950045,0,0
1382,True,0.0064681508,0,6
1383,False,0.20812754,0,6
1384,False,0.6552321,0,0
1385,False,0.98860824,0,0
1386,True,0.0037872447,0,7
1387,True,0.0031853297,0,1
1388,False,0.58976775,0,0
1389,False,0.76367474,0,0
1390,False,0.28446916,0,3
1391,False,0.786983,0,0
1392,True,0.062319513,0,1
1393,True,0.14924513,0,1
1394,False,0.9858293,0,0
1395,False,0.20223087,0,9
1396,False,0.19567394,0,7
1397,False,0.35623318,0,1
1398,True,0.041301936,0,9
1399,False,0.99964654,0,0
1400,False,0.9881053,0,0
1401,True,0.0066171284,0,3
1402,False,0.99994385,0,0
1403,False,0.9979596,0,0
1404,True,0.012157477,0,5
1405,False,0.99662954,0,0
1406,True,0.11821478,0,9
1407,True,0.052931257,0,2
1408,False,0.9794732,0,0
1409,True,0.028309505,0,3
1410,False,0.8313502,0,0
1411,False,0.64217496,0,0
1412,True,0.0045421347,0,2
1413,True,0.27944562,0,5
1414,True,0.0053397818,0,3
1415,False,0.9668433,0,0
1416,False,0.58158875,0,0
1417,False,0.4810436,0,1
1418,False,0.5012196,0,0
1419,False,0.6716791,0,0
1420,True,0.0053815395,0,9
1421,False,0.9973477,0,0
1422,False,0.9611385,0,0
1423,False,0.45668313,0,2
1424,False,0.46815163,0,0
1425,False,0.9868204,0,0
1426,True,0.00021816093,0,2
1427,False,0.55571914,0,0
1428,True,0.011785723,0,4
1429,True,0.21871516,0,9
1430,False,0.54140973,0,0
1431,False,0.9988154,0,0
1432,True,0.09683268,0,8
1433,False,0.9357541,0,0
1434,False,0.9424265,0,0
1435,True,0.2449766,0,2
1436,False,0.7089677,0,0
1437,True,0.0024517262,0,7
1438,True,0.025949411,0,9
1439,False,0.9916414,0,0
1440,False,0.63196504,0,0
1441,False,0.9924825,0,0
1442,True,0.006319566,0,1
1443,False,0.7004818,0,0
1444,False,0.77397484,0,0
1445,False,0.9132978,0,0
1446,True,0.12545143,0,1
1447,False,0.34067473,0,4
1448,False,0.8079641,0,0
1449,False,0.94139796,0,0
1450,True,0.19849682,0,1
1451,False,0.9547013,0,0
1452,True,0.22007048,0,2
1453,False,0.9963825,0,0
1454,True,0.09923079,0,1
1455,True,0.15997368,0,2
1456,True,0.05032291,0,1
1457,False,0.99992156,0,0
1458,False,0.76025915,0,0
1459,False,0.56250006,0,0
1460,False,0.5823188,0,0
1461,True,0.2880333,0,8
1462,False,0.50792664,0,0
1463,False,0.97278374,0,0
1464,False,0.28707725,0,6
1465,False,0.9964412,0,0
1466,False,0.62879366,0,0
1467,False,0.697228,0,0
1468,False,0.9968471,0,0
1469,False,0.38761395,0,0
1470,True,0.038440656,0,1
1471,False,0.45892212,0,0
1472,False,0.8922315,0,0
1473,False,0.997267,0,0
1474,False,0.7571423,0,0
1475,False,0.6975178,0,0
1476,True,0.036964808,0,7
1477,False,0.9573773,0,0
1478,True,0.0021919506,0,5
1479,False,0.6251092,0,0
1480,True,0.06952603,0,4
1481,False,0.26039544,0,9
1482,True,0.027723363,0,1
1483,False,0.60858715,0,0
1484,False,0.6758724,0,0
1485,True,0.025211414,0,2
1486,False,0.63801515,0,0
1487,True,0.016566383,0,9
1488,False,0.62221944,0,0
1489,True,0.012683193,0,4
1490,False,0.96884817,0,0
1491,True,0.0004149526,0,3
1492,False,0.82295763,0,0
1493,True,0.0019792018,0,1
1494,True,0.014286882,0,5
1495,True,0.005531458,0,2
1496,False,0.9993224,0,0
1497,True,0.005830827,0,3
1498,False,0.9912794,0,0
1499,True,0.021945547,0,3
1500,True,0.026962666,0,4
1501,False,0.72147644,0,0
1502,False,0.8196057,0,0
1503,True,0.0015142583,0,3
1504,False,0.46435925,0,0
1505,True,0.058959607,0,1
1506,False,0.99766004,0,0
1507,False,0.86809087,0,0
1508,True,0.06360883,0,6
1509,True,0.31632686,0,1
1510,False,0.3943571,0,7
1511,False,0.08943573,0,4
1512,False,0.9731082,0,0
1513,True,0.042928357,0,8
1514,True,0.12022543,0,1
1515,True,0.010835771,0,1
1516,False,0.9268696,0,0
1517,False,0.8739708,0,0
1518,False,0.8531524,0,0
1519,False,0.99822706,0,0
1520,False,0.7229828,0,0
1521,False,0.99475986,0,0
1522,False,0.9482623,0,0
1523,False,0.9916087,0,0
1524,True,0.0765877,0,9
1525,False,0.8246731,0,0
1526,False,0.99962354,0,0
1527,True,0.1833162,0,2
1528,False,0.33069986,0,6
1529,False,0.5478921,0,0
1530,True,0.0029785908,0,6
1531,False,0.7773068,0,0
1532,False,0.99665606,0,0
1533,False,0.5063485,0,0
1534,False,0.9437367,0,0
1535,True,0.012087376,0,4
1536,False,0.99569833,0,0
1537,False,0.9764129,0,0
1538,False,0.017487906,0,7
1539,False,0.99966395,0,0
1540,True,0.2400893,0,5
1541,True,0.0048712124,0,3
1542,False,0.96473587,0,0
1543,False,0.38934183,0,0
1544,True,0.020288954,0,6
1545,True,0.0013449338,0,3
1546,False,0.83658284,0,0
1547,False,0.9764142,0,0
1548,False,0.9919518,0,0
1549,False,0.8991277,0,0
1550,True,0.13994499,0,5
1551,False,0.5079886,0,0
1552,False,0.88445944,0,0
1553,True,0.0769131,0,2
1554,False,0.9531248,0,0
1555,False,0.36792967,0,1
1556,False,0.78465414,0,0
1557,False,0.97051626,0,0
1558,False,0.07712639,0,9
1559,True,0.01286866,0,2
1560,False,0.8345037,0,0
1561,False,0.9999399,0,0
1562,False,0.076348014,0,9
1563,True,0.009270797,0,4
1564,False,0.8261151,0,0
1565,False,0.93722564,0,0
1566,False,0.30167568,0,0
1567,True,0.0012386367,0,9
1568,True,0.05958497,0,1
1569,False,0.02230679,0,7
1570,True,0.20506993,0,8
1571,False,0.97544485,0,0
1572,True,5.8712223e-05,0,3
1573,False,0.9808457,0,0
1574,False,0.16243975,0,7
1575,False,0.99866426,0,0
1576,True,0.0028119653,0,8
1577,True,0.030316876,0,3
1578,False,0.9309777,0,0
1579,False,0.9979557,0,0
1580,False,0.98447406,0,0
1581,False,0.84861803,0,0
1582,True,0.10954559,0,9
1583,True,0.1366988,0,2
1584,False,0.8176994,0,0
1585,False,0.99987185,0,0
1586,False,0.42920652,0,0
1587,False,0.2408752,0,6
1588,False,0.9804992,0,0
1589,False,0.38465375,0,9
1590,True,0.0003734277,0,3
1591,True,0.114001945,0,2
1592,False,0.9371868,0,0
1593,False,0.6366339,0,0
1594,False,0.9312365,0,0
1595,False,0.9406691,0,0
1596,True,0.0066252626,0,7
1597,False,0.7259506,0,0
1598,False,0.6503926,0,0
1599,False,0.9383586,0,0
1600,True,0.0046267984,0,6
1601,False,0.8594266,0,0
1602,True,0.006589346,0,6
1603,False,0.936862,0,0
1604,False,0.4942235,0,0
1605,False,0.72336715,0,0
1606,False,0.6432163,0,0
1607,True,0.090638146,0,5
1608,False,0.8322499,0,0
1609,True,0.00096370484,0,9
1610,True,0.033858284,0,3
1611,False,0.99985516,0,0
1612,False,0.94867826,0,0
1613,False,0.75143844,0,0
1614,False,0.99684745,0,0
1615,False,0.38701427,0,8
1616,False,0.7640713,0,0
1617,False,0.487863,0,0
1618,True,0.02603662,0,3
1619,True,0.03903235,0,3
1620,False,0.93842006,0,0
1621,True,0.13740923,0,8
1622,False,0.92821956,0,0
1623,False,0.9637365,0,0
1624,False,0.93561167,0,0
1625,False,0.9322794,0,0
1626,False,0.48453426,0,0
1627,False,0.86076343,0,0
1628,False,0.44570804,0,2
1629,False,0.98383415,0,0
1630,False,0.82798445,0,0
1631,False,0.9995371,0,0
1632,False,0.9890435,0,0
1633,True,0.0004646704,0,2
1634,True,9.859681e-05,0,7
1635,False,0.9994848,0,0
1636,False,0.98040843,0,0
1637,False,0.9918657,0,0
1638,False,0.99636275,0,0
1639,False,0.9839432,0,0
1640,False,0.4519272,0,0
1641,False,0.96809834,0,0
1642,True,0.08382852,0,8
1643,True,0.0014889394,0,8
1644,False,0.9281985,0,0
1645,False,0.14748357,0,5
1646,False,0.94401205,0,0
1647,True,0.00017724626,0,4
1648,False,0.47972685,0,2
1649,False,0.2578107,0,4
1650,True,0.11030415,0,2
1651,True,0.006398009,0,3
1652,False,0.9808003,0,0
1653,True,0.10557834,0,1
1654,False,0.8886931,0,0
1655,False,0.9950918,0,0
1656,True,0.09563746,0,3
1657,False,0.9558004,0,0
1658,True,0.01582175,0,2
1659,True,0.14436065,0,8
1660,False,0.7835802,0,0
1661,False,0.9676865,0,0
1662,False,0.8142208,0,0
1663,False,0.9960814,0,0
1664,False,0.976544,0,0
1665,False,0.99556434,0,0
1666,False,0.41195434,0,0
1667,False,0.5608518,0,0
1668,True,0.14327034,0,4
1669,True,0.05857185,0,2
1670,False,0.7080704,0,0
1671,True,0.028196495,0,5
1672,True,9.777816e-05,0,1
1673,False,0.18713708,0,9
1674,False,0.08361917,0,7
1675,False,0.41227847,0,0
1676,False,0.9961469,0,0
1677,False,0.99471855,0,0
1678,False,0.50355375,0,0
1679,False,0.6548973,0,0
1680,False,0.6876902,0,0
1681,False,0.7562026,0,0
1682,False,0.915846,0,0
1683,False,0.9807601,0,0
1684,False,0.497769,0,0
1685,False,0.9516698,0,0
1686,True,0.30735147,0,2
1687,True,0.0150671825,0,8
1688,False,0.9568714,0,0
1689,False,0.4083693,0,0
1690,False,0.5669125,0,0
1691,False,0.4052529,0,2
1692,False,0.21963875,0,7
1693,False,0.9996247,0,0
1694,True,0.111178175,0,1
1695,False,0.9619821,0,0
1696,False,0.36786917,0,1
1697,False,0.5888136,0,0
1698,False,0.9995321,0,0
1699,False,0.9993223,0,0
1700,False,0.939017,0,0
1701,False,0.9982975,0,0
1702,True,0.09796483,0,2
1703,False,0.36975113,0,5
1704,False,0.8287323,0,0
1705,True,0.17908403,0,1
1706,True,0.15312535,0,9
1707,True,0.0028652772,0,1
1708,True,0.16053443,0,4
1709,False,0.3914076,0,3
1710,True,0.12502359,0,2
1711,True,0.18880147,0,8
1712,True,0.04701428,0,2
1713,False,0.95696425,0,0
1714,False,0.5519675,0,0
1715,False,0.8975038,0,0
1716,True,0.012782828,0,3
1717,True,0.078841284,0,8
1718,False,0.07638318,0,9
1719,False,0.96278226,0,0
1720,False,0.9014451,0,0
1721,True,0.033655874,0,9
1722,False,0.9694913,0,0
1723,False,0.13078186,0,4
1724,False,0.9983589,0,0
1725,True,0.04592602,0,5
1726,False,0.99929047,0,0
1727,True,0.09116586,0,8
1728,False,0.9134365,0,0
1729,False,0.9247291,0,0
1730,False,0.991054,0,0
1731,False,0.9320888,0,0
1732,True,0.171769,0,2
1733,False,0.9474491,0,0
1734,False,0.95262814,0,0
1735,False,0.43011796,0,0
1736,True,0.14036714,0,8
1737,False,0.8085973,0,0
1738,False,0.7416229,0,0
1739,True,6.999742e-05,0,1
1740,True,0.13573435,0,4
1741,True,0.17864092,0,8
1742,False,0.95017356,0,0
1743,True,0.02666972,0,3
1744,False,0.49550825,0,0
1745,False,0.97207355,0,0
1746,False,0.8081988,0,0
1747,False,0.8591693,0,0
1748,True,0.00034868816,0,3
1749,True,0.04724675,0,4
1750,False,0.6791765,0,0
1751,True,0.0027888515,0,8
1752,True,0.20100258,0,4
1753,False,0.8843852,0,0
1754,True,0.0001299612,0,3
1755,False,0.7709435,0,0
1756,True,0.013821299,0,6
1757,False,0.9113032,0,0
1758,True,0.032454837,0,8
1759,False,0.79659325,0,0
1760,False,0.77721244,0,0
1761,False,0.995987,0,0
1762,True,0.012453243,0,2
1763,False,0.99800843,0,0
1764,True,0.08172056,0,7
1765,True,0.117925614,0,4
1766,False,0.3309224,0,3
1767,False,0.9706773,0,0
1768,False,0.8262543,0,0
1769,True,0.12725689,0,8
1770,False,0.8397209,0,0
1771,True,0.0019738101,0,8
1772,True,0.032000553,0,8
1773,False,0.57833135,0,0
1774,True,0.007827888,0,1
1775,False,0.9091834,0,0
1776,False,0.9964503,0,0
1777,True,0.11613829,0,3
1778,False,0.9117967,0,0
1779,False,0.50750273,0,0
1780,True,0.0063062757,0,8
1781,False,0.63478756,0,0
1782,False,0.4617511,0,2
1783,True,0.06544855,0,8
1784,False,0.32571474,0,3
1785,True,0.0015247307,0,8
1786,False,0.8499649,0,0
1787,False,0.295605,0,1
1788,True,0.00042862137,0,6
1789,True,0.0048460867,0,1
1790,True,0.17194027,0,2
1791,False,0.3811093,0,2
1792,True,0.020982826,0,8
1793,False,0.13267882,0,6
