,is_label_issue,label_score,given_label,predicted_label
1000,False,0.9997619,0,0
1001,False,0.98481524,7,7
1002,False,0.99811614,1,1
1003,False,0.9927509,1,1
1004,False,0.9807154,4,4
1005,False,0.99911124,9,9
1006,False,0.99834776,4,4
1007,False,0.99232316,3,3
1008,False,0.99933773,4,4
1009,False,0.95029056,8,8
1010,False,0.99978036,2,2
1011,False,0.7670559,2,2
1012,False,0.99929035,1,1
1013,False,0.9763654,8,8
1014,False,0.9645774,7,7
1015,False,0.7632753,0,0
1016,False,0.99147147,8,8
1017,False,0.97984767,1,1
1018,False,0.9996991,0,0
1019,False,0.86315197,7,7
1020,False,0.99839264,6,6
1021,False,0.8444264,3,3
1022,False,0.9884409,7,7
1023,False,0.8544941,7,7
1024,False,0.9426259,5,5
1025,False,0.99943656,8,8
1026,False,0.9925842,8,8
1027,False,0.9857039,9,9
1028,False,0.9969025,0,0
1029,False,0.99084914,0,0
1030,False,0.9834879,4,4
1031,False,0.85331076,1,1
1032,False,0.91661644,5,5
1033,False,0.3100712,2,8
1034,False,0.9996867,2,2
1035,False,0.9936187,3,3
1036,False,0.91734266,9,9
1037,False,0.99252546,4,4
1038,False,0.99995565,9,9
1039,False,0.99958926,5,5
1040,False,0.9998572,0,0
1041,False,0.99791783,6,6
1042,False,0.9994203,7,7
1043,False,0.99355435,7,7
1044,False,0.9986364,1,1
1045,False,0.9986273,8,8
1046,False,0.9885548,0,0
1047,False,0.39124262,2,7
1048,False,0.9995388,2,2
1049,False,0.9900197,0,0
1050,False,0.99680734,4,4
1051,False,0.99711144,1,1
1052,False,0.9991027,1,1
1053,False,0.6880484,2,2
1054,False,0.99972683,7,7
1055,False,0.28418714,3,5
1056,False,0.99880695,9,9
1057,False,0.9849161,7,7
1058,False,0.9582748,2,2
1059,False,0.98830557,8,8
1060,False,0.99990547,1,1
1061,False,0.99779,9,9
1062,False,0.9980305,5,5
1063,False,0.99977547,8,8
1064,False,0.9875732,8,8
1065,False,0.9978144,1,1
1066,False,0.815648,9,9
1067,False,0.9997044,8,8
1068,False,0.99985504,3,3
1069,False,0.9960394,1,1
1070,False,0.923019,6,6
1071,False,0.9981495,5,5
1072,False,0.99967563,7,7
1073,False,0.99892443,4,4
1074,False,0.9972898,2,2
1075,False,0.133256,7,4
1076,False,0.9985909,0,0
1077,False,0.9876945,3,3
1078,False,0.9994655,0,0
1079,False,0.14386337,4,1
1080,False,0.89846,1,1
1081,False,0.9887291,1,1
1082,False,0.99934953,7,7
1083,False,0.9971608,9,9
1084,False,0.99942696,1,1
1085,False,0.9943857,1,1
1086,False,0.99974054,8,8
1087,False,0.99939096,5,5
1088,False,0.79990727,7,7
1089,False,0.99509805,5,5
1090,False,0.9922787,0,0
1091,False,0.9994729,6,6
1092,False,0.998447,6,6
1093,False,0.99822587,0,0
1094,False,0.99213576,4,4
1095,False,0.99658257,1,1
1096,False,0.9996872,2,2
1097,False,0.23355108,3,2
1098,False,0.9998958,4,4
1099,False,0.9991217,4,4
1100,False,0.8942281,6,6
1101,False,0.99986637,8,8
1102,False,0.974445,0,0
1103,False,0.9996804,9,9
1104,False,0.9999039,5,5
1105,False,0.99997485,8,8
1106,False,0.9783489,7,7
1107,False,0.9954444,0,0
1108,False,0.9993357,3,3
1109,False,0.9996039,5,5
1110,False,0.9991941,4,4
1111,False,0.82952803,5,5
1112,False,0.9996793,9,9
1113,False,0.9867596,6,6
1114,False,0.9951716,7,7
1115,False,0.99581224,1,1
1116,False,0.9552826,9,9
1117,False,0.97586244,6,6
1118,False,0.9994079,1,1
1119,False,0.99715567,3,3
1120,False,0.47234827,8,8
1121,False,0.86686647,3,3
1122,False,0.99402,9,9
1123,False,0.92949843,1,1
1124,False,0.97293067,2,2
1125,False,0.9951042,7,7
1126,False,0.9818932,7,7
1127,False,0.38403574,7,0
1128,False,0.99900925,0,0
1129,False,0.9947714,2,2
1130,False,0.9999062,3,3
1131,False,0.98107415,1,1
1132,False,0.99961394,1,1
1133,False,0.9902013,4,4
1134,False,0.7011459,2,2
1135,False,0.7474621,5,5
1136,False,0.9394512,6,6
1137,False,0.298337,0,8
1138,False,0.8421049,9,9
1139,False,0.985299,6,6
1140,False,0.98206776,2,2
1141,False,0.9972588,8,8
1142,False,0.9971065,9,9
1143,False,0.822355,2,2
1144,False,0.9989555,3,3
1145,False,0.99229795,3,3
1146,False,0.99962044,6,6
1147,False,0.9996253,9,9
1148,False,0.86882925,1,1
1149,False,0.9944971,4,4
1150,False,0.99928916,3,3
1151,False,0.9939956,3,3
1152,False,0.9989793,0,0
1153,False,0.99606675,7,7
1154,False,0.95307624,7,7
1155,False,0.8611358,1,1
1156,False,0.99934655,7,7
1157,False,0.98085177,7,7
1158,False,0.99877685,3,3
1159,False,0.99896264,6,6
1160,False,0.6145805,4,4
1161,False,0.9998405,9,9
1162,False,0.9988481,5,5
1163,False,0.9978569,4,4
1164,False,0.99931204,4,4
1165,False,0.8967503,2,2
1166,False,0.97630924,7,7
1167,False,0.9996195,9,9
1168,False,0.980914,0,0
1169,False,0.99935776,9,9
1170,False,0.9988263,8,8
1171,False,0.9976059,4,4
1172,False,0.9981293,4,4
1173,False,0.9999293,9,9
1174,False,0.9983614,1,1
1175,False,0.97585183,2,2
1176,False,0.9993469,4,4
1177,False,0.99818474,9,9
1178,False,0.9865654,3,3
1179,False,0.9990701,0,0
1180,False,0.99933785,4,4
1181,False,0.9941876,1,1
1182,False,0.9924265,6,6
1183,False,0.99996495,2,2
1184,False,0.99903476,6,6
1185,False,0.92290616,3,3
1186,False,0.9998399,7,7
1187,False,0.99999535,4,4
1188,False,0.9999696,2,2
1189,False,0.99951005,6,6
1190,False,0.82396483,6,6
1191,False,0.98489374,7,7
1192,False,0.9979159,1,1
1193,False,0.9987249,8,8
1194,False,0.9994867,9,9
1195,False,0.9934435,0,0
1196,False,0.9987632,4,4
1197,False,0.9977187,1,1
1198,False,0.999853,4,4
1199,False,0.999696,2,2
1200,False,0.9991449,1,1
1201,False,0.010582011,3,8
1202,False,0.99970055,6,6
1203,False,0.9992705,4,4
1204,False,0.99940085,6,6
1205,False,0.98790747,7,7
1206,False,0.99987614,5,5
1207,False,0.98306745,8,8
1208,False,0.999584,7,7
1209,False,0.9957151,0,0
1210,False,0.9685896,5,5
1211,False,0.9828882,1,1
1212,False,0.9972939,4,4
1213,False,0.99391866,2,2
1214,False,0.98792726,8,8
1215,False,0.99706596,4,4
1216,False,0.97757626,7,7
1217,False,0.96485895,7,7
1218,False,0.9995852,3,3
1219,False,0.977829,8,8
1220,False,0.99955934,4,4
1221,False,0.9945344,9,9
1222,False,0.67426586,5,5
1223,False,0.9908824,8,8
1224,False,0.9999918,6,6
1225,False,0.997532,7,7
1226,False,0.9999317,3,3
1227,False,0.9813756,4,4
1228,False,0.99910957,6,6
1229,False,0.99644935,7,7
1230,False,0.998533,1,1
1231,False,0.9915502,7,7
1232,False,0.9990545,4,4
1233,False,0.85280365,3,3
1234,False,0.9890364,3,3
1235,False,0.88137704,9,9
1236,False,0.9997756,8,8
1237,False,0.9933537,8,8
1238,False,0.9996526,1,1
1239,False,0.58628184,8,8
1240,False,0.9515054,6,6
1241,False,0.99932337,3,3
1242,False,0.9993031,1,1
1243,False,0.9762235,1,1
1244,False,0.018338203,3,9
1245,False,0.99454135,5,5
1246,False,0.9998186,2,2
1247,False,0.9998067,8,8
1248,False,0.97358865,4,4
1249,False,0.9999502,2,2
1250,False,0.99831545,9,9
1251,False,0.99631625,7,7
1252,False,0.99944276,1,1
1253,False,0.9997826,4,4
1254,False,0.994261,8,8
1255,False,0.9999653,2,2
1256,False,0.99349374,9,9
1257,False,0.99379903,6,6
1258,False,0.99383587,4,4
1259,False,0.7883165,1,1
1260,False,0.7029775,3,3
1261,False,0.9999291,4,4
1262,False,0.99801266,2,2
1263,False,0.9951644,5,5
1264,False,0.99998105,2,2
1265,False,0.9870027,5,5
1266,False,0.999009,6,6
1267,False,0.9999603,8,8
1268,False,0.99916494,0,0
1269,False,0.88573205,6,6
1270,False,0.89191955,2,2
1271,False,0.96524715,4,4
1272,False,0.9994106,9,9
1273,False,0.9996675,4,4
1274,False,0.9896119,9,9
1275,False,0.99364364,4,4
1276,False,0.958735,5,5
1277,False,0.97397757,1,1
1278,False,0.9304372,5,5
1279,False,0.99769235,8,8
1280,False,0.9997645,4,4
1281,False,0.9976955,7,7
1282,False,0.8660999,9,9
1283,False,0.9995819,5,5
1284,False,0.9964038,9,9
1285,False,0.9990126,5,5
1286,False,0.99981815,9,9
1287,False,0.8421226,1,1
1288,False,0.9930494,5,5
1289,False,0.9927378,8,8
1290,False,0.9687723,3,3
1291,False,0.83496046,9,9
1292,False,0.9987889,9,9
1293,False,0.97832024,1,1
1294,False,0.97009504,8,8
1295,False,0.99715173,3,3
1296,False,0.9997781,8,8
1297,False,0.99988675,6,6
1298,False,0.9979007,5,5
1299,False,0.99544734,2,2
1300,False,0.9992949,7,7
1301,False,0.9994911,2,2
1302,False,0.73999685,7,7
1303,False,0.99661463,6,6
1304,False,0.9991961,0,0
1305,False,0.996732,9,9
1306,False,0.9968748,7,7
1307,False,0.99754333,9,9
1308,False,0.99044234,4,4
1309,False,0.98167497,6,6
1310,False,0.99110705,0,0
1311,False,0.9888086,5,5
1312,False,0.99972326,3,3
1313,False,0.99936444,5,5
1314,False,0.70246166,7,7
1315,False,0.9995906,3,3
1316,False,0.48545152,9,9
1317,False,0.9332621,3,3
1318,False,0.99905473,6,6
1319,False,0.98200387,8,8
1320,False,0.98788375,3,3
1321,False,0.99830085,1,1
1322,False,0.99998987,7,7
1323,False,0.9999658,6,6
1324,False,0.6255371,5,5
1325,False,0.9886091,5,5
1326,False,0.9739717,7,7
1327,False,0.99992585,6,6
1328,False,0.95734847,5,5
1329,False,0.99759275,8,8
1330,False,0.98067874,2,2
1331,False,0.8602716,1,1
1332,False,0.9997768,7,7
1333,False,0.98887306,9,9
1334,False,0.9907416,2,2
1335,False,0.99257326,7,7
1336,False,0.9997577,3,3
1337,False,0.9900601,6,6
1338,False,0.99968016,7,7
1339,False,0.998765,8,8
1340,False,0.9988079,5,5
1341,False,0.09917236,3,1
1342,False,0.514133,7,7
1343,False,0.99067104,7,7
1344,False,0.9992899,8,8
1345,False,0.9999894,4,4
1346,False,0.43804583,0,6
1347,False,0.9926744,7,7
1348,False,0.9818231,3,3
1349,False,0.9974904,0,0
1350,False,0.97716004,6,6
1351,False,0.99613404,3,3
1352,False,0.04904279,9,3
1353,False,0.99728405,7,7
1354,False,0.99975604,1,1
1355,False,0.99956053,9,9
1356,False,0.9451991,5,5
1357,False,0.9921117,3,3
1358,False,0.99957126,6,6
1359,False,0.99820435,0,0
1360,False,0.9621184,9,9
1361,False,0.8073434,2,2
1362,False,0.9980076,8,8
1363,False,0.96938276,0,0
1364,False,0.9142614,9,9
1365,False,0.9604155,1,1
1366,False,0.99998,6,6
1367,False,0.9979259,0,0
1368,False,0.9996768,0,0
1369,False,0.9150972,1,1
1370,False,0.9995783,9,9
1371,False,0.99889165,0,0
1372,False,0.9999968,0,0
1373,False,0.99972373,4,4
1374,False,0.94154716,2,2
1375,False,0.7022689,1,1
1376,False,0.2697515,7,5
1377,False,0.9727181,0,0
1378,False,0.113685176,3,5
1379,False,0.99997413,4,4
1380,False,0.83835745,4,4
1381,False,0.9965653,7,7
1382,False,0.999877,5,5
1383,False,0.995426,9,9
1384,False,0.9989931,8,8
1385,False,0.9995122,2,2
1386,False,0.9999503,0,0
1387,False,0.98253286,0,0
1388,False,0.9984485,8,8
1389,False,0.98914635,6,6
1390,False,0.9975132,2,2
1391,False,0.9999895,2,2
1392,False,0.9926443,7,7
1393,False,0.99405515,6,6
1394,False,0.99977356,1,1
1395,False,0.99999046,2,2
1396,False,0.9873148,9,9
1397,False,0.99990547,2,2
1398,False,0.9951403,6,6
1399,False,0.99703765,9,9
1400,False,0.9983956,7,7
1401,False,0.99261886,9,9
1402,False,0.9683207,5,5
1403,False,0.9995963,0,0
1404,False,0.118074924,8,6
1405,False,0.9501888,1,1
1406,False,0.9992016,5,5
1407,False,0.99989223,2,2
1408,False,0.5983871,4,4
1409,False,0.99993706,3,3
1410,False,0.96420527,9,9
1411,False,0.99733907,4,4
1412,False,0.98636127,7,7
1413,False,0.9998233,5,5
1414,False,0.99553657,6,6
1415,False,0.9960731,6,6
1416,False,0.99557424,7,7
1417,False,0.9998486,7,7
1418,False,0.99996233,6,6
1419,False,0.9919214,8,8
1420,False,0.99894637,5,5
1421,False,0.99763584,9,9
1422,False,0.9998281,7,7
1423,False,0.8735298,0,0
1424,False,0.99973935,6,6
1425,False,0.99518895,1,1
1426,False,0.99837,9,9
1427,False,0.9941105,2,2
1428,False,0.96681285,3,3
1429,False,0.99575007,3,3
1430,False,0.9993875,5,5
1431,False,0.9999689,4,4
1432,False,0.99995875,3,3
1433,False,0.9971674,5,5
1434,False,0.9997596,8,8
1435,False,0.99616563,6,6
1436,False,0.999326,3,3
1437,False,0.99917454,7,7
1438,False,0.9999033,2,2
1439,False,0.99197,8,8
1440,False,0.99963915,4,4
1441,False,0.9926422,9,9
1442,False,0.9988433,5,5
1443,False,0.9993962,0,0
1444,False,0.9668369,2,2
1445,False,0.9919133,1,1
1446,False,0.9178296,4,4
1447,False,0.9503941,2,2
1448,False,0.9566752,4,4
1449,False,0.9997824,3,3
1450,False,0.9988166,1,1
1451,False,0.9817551,7,7
1452,False,0.9994973,1,1
1453,False,0.98536783,8,8
1454,False,0.9964612,0,0
1455,False,0.80078,9,9
1456,False,0.9999751,6,6
1457,False,0.96257997,8,8
1458,False,0.9980077,1,1
1459,False,0.9901176,9,9
1460,False,0.99946445,4,4
1461,False,0.99538815,4,4
1462,False,0.99978596,9,9
1463,False,0.9865109,1,1
1464,False,0.998966,8,8
1465,False,0.9814616,9,9
1466,False,0.9996768,6,6
1467,False,0.99766964,5,5
1468,False,0.99662626,5,5
1469,False,0.9995727,3,3
1470,False,0.94621503,3,3
1471,False,0.99955803,0,0
1472,False,0.98754835,1,1
1473,False,0.9814068,4,4
1474,False,0.99994695,3,3
1475,False,0.9925493,8,8
1476,False,0.8635219,3,3
1477,False,0.88332,4,4
1478,False,0.999624,2,2
1479,False,0.9995974,0,0
1480,False,0.9886557,7,7
1481,False,0.99441373,5,5
1482,False,0.9973115,5,5
1483,False,0.9964288,1,1
1484,False,0.9996277,8,8
1485,False,0.9994419,5,5
1486,False,0.9997192,3,3
1487,False,0.9983127,4,4
1488,False,0.9999927,6,6
1489,False,0.9994987,0,0
1490,False,0.99998415,5,5
1491,False,0.96862966,7,7
1492,False,0.50243866,2,2
1493,False,0.9997558,6,6
1494,False,0.9999622,6,6
1495,False,0.97103363,0,0
1496,False,0.99870825,1,1
1497,False,0.9784999,1,1
1498,False,0.9750029,4,4
1499,False,0.99325067,7,7
1500,False,0.9976145,9,9
1501,False,0.9672798,0,0
1502,False,0.9999864,0,0
1503,False,0.9862716,6,6
1504,False,0.9999839,6,6
1505,False,0.99811304,8,8
1506,False,0.9782866,6,6
1507,False,0.99174374,9,9
1508,False,0.99936944,4,4
1509,False,0.9987251,5,5
1510,False,0.9973852,2,2
1511,False,0.9993517,4,4
1512,False,0.21395858,0,8
1513,False,0.9975326,7,7
1514,False,0.93360364,5,5
1515,False,0.999658,6,6
1516,False,0.9977011,5,5
1517,False,0.99466336,0,0
1518,False,0.8703118,9,9
1519,False,0.97393066,8,8
1520,False,0.9985953,6,6
1521,False,0.9846421,1,1
1522,False,0.9084368,9,9
1523,False,0.99605983,7,7
1524,False,0.9925323,5,5
1525,False,0.9891121,7,7
1526,False,0.9978555,5,5
1527,False,0.9970867,1,1
1528,False,0.99932206,1,1
1529,False,0.99368614,3,3
1530,False,0.9995034,0,0
1531,False,0.91013336,2,2
1532,False,0.99987364,0,0
1533,False,0.9995801,3,3
1534,False,0.9996637,8,8
1535,False,0.9678858,1,1
1536,False,0.99902046,6,6
1537,False,0.99965274,4,4
1538,False,0.9971186,6,6
1539,False,0.93691576,2,2
1540,False,0.99773586,6,6
1541,False,0.9922197,4,4
1542,False,0.99995625,8,8
1543,False,0.9997874,8,8
1544,False,0.99832994,1,1
1545,False,0.9980762,4,4
1546,False,0.99995744,4,4
1547,False,0.99551326,7,7
1548,False,0.9996933,1,1
1549,False,0.9550666,2,2
1550,False,0.9995734,2,2
1551,False,0.9995555,3,3
1552,False,0.9664547,9,9
1553,False,0.9992835,6,6
1554,False,0.57666576,4,4
1555,False,0.99899095,9,9
1556,False,0.9985934,5,5
1557,False,0.9986658,6,6
1558,False,0.99984694,2,2
1559,False,0.6989043,3,3
1560,False,0.9992399,9,9
1561,False,0.95287496,2,2
1562,False,0.99985635,6,6
1563,False,0.95514935,2,2
1564,False,0.9994615,7,7
1565,False,0.9985512,4,4
1566,False,0.99964523,3,3
1567,False,0.99990916,6,6
1568,False,0.9581943,4,4
1569,False,0.99298966,9,9
1570,False,0.997021,7,7
1571,False,0.9961351,0,0
1572,False,0.989666,2,2
1573,False,0.49505424,2,2
1574,False,0.99965906,9,9
1575,False,0.9947731,5,5
1576,False,0.9942469,4,4
1577,False,0.9999101,5,5
1578,False,0.99953055,0,0
1579,False,0.9958203,1,1
1580,False,0.9195958,4,4
1581,False,0.9999672,3,3
1582,False,0.9954762,6,6
1583,False,0.9999645,3,3
1584,False,0.9999348,2,2
1585,False,0.9977664,9,9
1586,False,0.9421842,7,7
1587,False,0.993588,5,5
1588,False,0.99988234,3,3
1589,False,0.9851601,7,7
1590,False,0.9975975,0,0
1591,False,0.99964595,9,9
1592,False,0.9994808,5,5
1593,False,0.99941933,8,8
1594,False,0.9989214,3,3
1595,False,0.955224,2,2
1596,False,0.99926096,0,0
1597,False,0.9718741,1,1
1598,False,0.079107046,8,2
1599,False,0.9993932,3,3
1600,False,0.9201197,0,0
1601,False,0.9908206,1,1
1602,False,0.9999362,2,2
1603,False,0.99440503,3,3
1604,True,0.0010356487,4,9
1605,False,0.99996316,0,0
1606,False,0.99941885,0,0
1607,False,0.9988073,1,1
1608,False,0.9836789,7,7
1609,False,0.999729,2,2
1610,False,0.9876272,9,9
1611,False,0.999338,3,3
1612,False,0.9691797,9,9
1613,False,0.99998796,4,4
1614,False,0.87921715,2,2
1615,False,0.99993,5,5
1616,False,0.9997768,8,8
1617,False,0.9996176,6,6
1618,False,0.80286455,7,7
1619,False,0.9964328,7,7
1620,False,0.99960095,9,9
1621,False,0.9996773,8,8
1622,False,0.9911287,9,9
1623,False,0.9991585,9,9
1624,False,0.99996984,2,2
1625,False,0.99289674,0,0
1626,False,0.99954164,0,0
1627,False,0.9951198,1,1
1628,False,0.9937297,4,4
1629,False,0.99999356,2,2
1630,False,0.99978644,4,4
1631,False,0.99997187,3,3
1632,False,0.99994564,9,9
1633,False,0.9999522,4,4
1634,False,0.9032631,3,3
1635,False,0.999801,5,5
1636,False,0.99775285,7,7
1637,False,0.9998381,6,6
1638,False,0.99981254,5,5
1639,False,0.9961201,7,7
1640,False,0.9992384,1,1
1641,False,0.9999857,8,8
1642,False,0.9925701,6,6
1643,False,0.9992611,9,9
1644,False,0.999652,3,3
1645,False,0.99985397,0,0
1646,False,0.9999162,4,4
1647,False,0.9980527,1,1
1648,False,0.9998234,2,2
1649,False,0.9999782,2,2
1650,False,0.99967694,5,5
1651,False,0.99935716,3,3
1652,False,0.6394184,7,7
1653,False,0.99979967,4,4
1654,False,0.99733377,1,1
1655,False,0.9992924,7,7
1656,False,0.9853618,7,7
1657,False,0.9999163,8,8
1658,False,0.99904066,1,1
1659,False,0.999828,9,9
1660,False,0.997389,2,2
1661,False,0.99913317,3,3
1662,False,0.89229226,2,2
1663,False,0.99973196,4,4
1664,False,0.99988425,0,0
1665,False,0.9968753,1,1
1666,False,0.9610088,8,8
1667,False,0.9991696,4,4
1668,False,0.9986105,3,3
1669,False,0.99983203,6,6
1670,False,0.99914956,5,5
1671,False,0.99934477,6,6
1672,False,0.9997199,4,4
1673,False,0.99865496,7,7
1674,False,0.69042474,9,9
1675,False,0.9972441,3,3
1676,False,0.9837181,1,1
1677,False,0.9974572,3,3
1678,False,0.9998375,0,0
1679,False,0.9999987,2,2
1680,False,0.9964898,1,1
1681,False,0.9957438,1,1
1682,False,0.22432722,0,9
1683,False,0.9572025,9,9
1684,False,0.9993125,9,9
1685,False,0.99988544,4,4
1686,False,0.99931514,6,6
1687,False,0.9981523,7,7
1688,False,0.9126693,6,6
1689,False,0.9995946,3,3
1690,False,0.9990879,5,5
1691,False,0.9998299,5,5
1692,False,0.9999858,4,4
1693,False,0.9999287,4,4
1694,False,0.9978811,6,6
1695,False,0.9977449,9,9
1696,False,0.9992373,1,1
1697,False,0.9992331,1,1
1698,False,0.9999604,3,3
1699,False,0.998517,1,1
1700,False,0.9998486,1,1
1701,False,0.9991374,0,0
1702,False,0.9919104,5,5
1703,False,0.9978702,1,1
1704,False,0.99621296,4,4
1705,False,0.9998305,4,4
1706,False,0.99996305,6,6
1707,False,0.99998474,6,6
1708,False,0.99993885,6,6
1709,False,0.9999883,0,0
1710,False,0.99985826,1,1
1711,False,0.99966,2,2
1712,False,0.9999182,0,0
1713,False,0.99998426,8,8
1714,False,0.85511875,2,2
1715,False,0.9999939,2,2
1716,False,0.9902593,1,1
1717,False,0.99543923,1,1
1718,False,0.99816304,3,3
1719,False,0.99977523,7,7
1720,False,0.9996481,9,9
1721,False,0.9995511,5,5
1722,False,0.9990759,3,3
1723,False,0.9999603,0,0
1724,False,0.9115018,2,2
1725,False,0.99995553,0,0
1726,False,0.9995882,6,6
1727,False,0.9995332,2,2
1728,False,0.99920124,9,9
1729,False,0.99952734,0,0
1730,False,0.9995865,7,7
1731,False,0.99996364,6,6
1732,False,0.99306726,9,9
1733,False,0.9998882,9,9
1734,False,0.99939513,1,1
1735,False,0.99989116,2,2
1736,False,0.9898351,9,9
1737,False,0.9992304,3,3
1738,False,0.99990165,4,4
1739,False,0.99941623,7,7
1740,False,0.9848284,9,9
1741,False,0.9988481,6,6
1742,False,0.99982303,0,0
1743,False,0.99945253,9,9
1744,False,0.74177885,4,4
1745,False,0.9999466,8,8
1746,False,0.9998728,7,7
1747,False,0.99653196,7,7
1748,False,0.99971217,9,9
1749,False,0.99993956,8,8
1750,False,0.9983046,6,6
1751,False,0.9993406,9,9
1752,False,0.9871306,5,5
1753,False,0.9996526,2,2
1754,False,0.9982948,2,2
1755,False,0.9981171,2,2
1756,False,0.99949,3,3
1757,False,0.99988925,9,9
1758,False,0.31227157,8,1
1759,False,0.99892765,8,8
1760,False,0.9994904,8,8
1761,False,0.9998964,6,6
1762,False,0.9999976,4,4
1763,False,0.99995494,4,4
1764,False,0.9992654,4,4
1765,False,0.999889,4,4
1766,False,0.9953934,2,2
1767,False,0.99533266,4,4
1768,False,0.9997968,6,6
1769,False,0.9988323,0,0
1770,False,0.9988493,7,7
1771,False,0.9995603,0,0
1772,False,0.9246537,7,7
1773,False,0.9986141,8,8
1774,False,0.99757975,2,2
1775,False,0.9999012,0,0
1776,False,0.9792864,8,8
1777,False,0.99995637,8,8
1778,False,0.9998147,3,3
1779,False,0.9997321,6,6
1780,False,0.99995077,8,8
1781,False,0.9996966,6,6
1782,False,0.99909735,6,6
1783,False,0.9999064,8,8
1784,False,0.6403985,6,6
1785,False,0.9998677,5,5
1786,False,0.99419075,1,1
1787,False,0.9971796,1,1
1788,False,0.9997218,8,8
1789,False,0.99350303,7,7
1790,False,0.9981205,8,8
1791,False,0.99922216,3,3
1792,False,0.99309784,6,6
1793,False,0.9999603,8,8
1794,False,0.99873763,9,9
1795,False,0.999728,5,5
1796,False,0.99684167,0,0
1797,False,0.9995784,0,0
1798,False,0.99960107,0,0
1799,False,0.99410737,3,3
1800,False,0.9997155,2,2
1801,False,0.99976903,6,6
1802,False,0.99994504,6,6
1803,False,0.9938012,7,7
1804,False,0.97820216,8,8
1805,False,0.9890047,3,3
1806,False,0.9819609,5,5
1807,False,0.99928063,1,1
1808,False,0.9998567,4,4
1809,False,0.9999423,3,3
1810,False,0.9995701,5,5
1811,False,0.9983291,9,9
1812,False,0.9079471,4,4
1813,False,0.99985933,5,5
1814,False,0.8978549,4,4
1815,False,0.9963282,1,1
1816,False,0.9993357,1,1
