,is_label_issue,label_score,given_label,predicted_label
1001,False,0.99998784,1,1
1002,False,0.9999993,1,1
1003,False,0.99999905,1,1
1004,False,0.9999981,1,1
1005,False,0.9999981,1,1
1006,False,0.99999905,1,1
1007,False,0.9999864,1,1
1008,False,0.99999714,1,1
1009,False,0.9999981,1,1
1010,False,0.9999989,1,1
1011,False,0.99999905,1,1
1012,False,0.999998,1,1
1013,False,0.99999905,1,1
1014,False,0.99999857,1,1
1015,False,0.9999924,1,1
1016,False,0.9999614,1,1
1017,False,0.99999,1,1
1018,False,1.0,1,1
1019,False,0.9999999,1,1
1020,False,0.6336944,1,1
1021,False,0.99747974,1,1
1022,False,0.9433458,1,1
1023,False,0.9769,1,1
1024,False,0.18007337,1,2
1025,False,0.9919958,1,1
1026,False,0.9895914,1,1
1027,False,0.99300545,1,1
1028,False,0.91476446,1,1
1029,False,0.9968219,1,1
1030,False,0.99773574,1,1
1031,False,0.9701763,1,1
1032,False,0.9811091,1,1
1033,False,0.9922733,1,1
1034,False,0.9916706,1,1
1035,False,0.99792105,1,1
1036,False,0.98211265,1,1
1037,False,0.9912574,1,1
1038,False,0.9995302,1,1
1039,False,0.9998821,1,1
1040,False,0.9999589,1,1
1041,False,0.9998006,1,1
1042,False,0.99799204,1,1
1043,False,0.9692431,1,1
1044,False,0.9919159,1,1
1045,False,0.9261501,1,1
1046,False,0.99550384,1,1
1047,False,0.99964166,1,1
1048,False,0.9995559,1,1
1049,False,0.99944574,1,1
1050,True,0.027945638,1,2
1051,True,0.035779472,1,2
1052,False,0.37845775,1,2
1053,True,0.04819288,1,2
1054,True,0.060887173,1,2
1055,True,0.015404904,1,2
1056,False,0.13725694,1,2
1057,False,0.1354565,1,2
1058,False,0.9997687,1,1
1059,False,0.45946947,1,2
1060,False,0.58324766,1,1
1061,False,0.9996197,1,1
1062,False,0.9995716,1,1
1063,False,0.99866545,1,1
1064,False,0.9999987,1,1
1065,False,0.99710745,1,1
1066,False,0.9901003,1,1
1067,False,0.99945396,1,1
1068,False,0.99673283,1,1
1069,False,0.9999981,1,1
1070,False,0.99998677,1,1
1071,False,0.997143,1,1
1072,False,0.99999785,1,1
1073,False,0.9999949,1,1
1074,False,0.99997866,1,1
1075,False,0.99999857,1,1
1076,False,0.99988663,1,1
1077,False,0.9988984,1,1
1078,False,0.99999666,1,1
1079,False,0.99539113,1,1
1080,False,0.9997446,1,1
1081,False,0.99992836,1,1
1082,False,0.99985707,1,1
1083,False,0.99911493,1,1
1084,False,0.9996119,1,1
1085,False,0.9980908,1,1
1086,False,0.9773307,1,1
1087,False,0.99997294,1,1
1088,False,0.99999845,1,1
1089,False,0.9995865,1,1
1090,False,0.9999969,1,1
1091,False,0.9999949,1,1
1092,False,0.9995801,1,1
1093,False,0.9999994,1,1
1094,False,0.9997429,1,1
1095,False,0.9999968,1,1
1096,False,0.9999944,1,1
1097,False,0.99999714,1,1
1098,False,0.9999366,1,1
1099,False,0.9999999,1,1
1100,False,0.99999976,1,1
1101,False,0.99999774,1,1
1102,False,0.99999905,1,1
1103,False,0.99999976,1,1
1104,False,0.99999464,1,1
1105,False,0.9999981,1,1
1106,False,0.99998915,1,1
1107,False,0.9999994,1,1
1108,False,0.99976796,1,1
1109,False,0.9998504,1,1
1110,False,0.40547085,1,1
1111,False,0.2628858,1,4
1112,False,0.21854888,1,2
1113,False,0.27679247,1,4
1114,False,0.78320545,1,1
1115,False,0.724223,1,1
1116,False,0.21551752,1,4
1117,False,0.8839522,1,1
1118,False,0.33731884,1,4
1119,False,0.67765784,1,1
1120,False,0.95621777,1,1
1121,False,0.9887002,1,1
1122,False,0.99909806,1,1
1123,False,0.99967754,1,1
1124,False,0.9948932,1,1
1125,False,0.99864393,1,1
1126,False,0.8217456,1,1
1127,False,0.9997867,1,1
1128,False,0.9999584,1,1
1129,False,0.99909306,1,1
1130,False,0.9997087,1,1
1131,False,0.99199766,1,1
1132,False,0.99994063,1,1
1133,False,0.999889,1,1
1134,False,0.9987902,1,1
1135,False,0.9992982,1,1
1136,False,0.62313944,1,1
1137,False,0.9997696,1,1
1138,False,0.9995622,1,1
1139,False,0.9995247,1,1
1140,False,0.6313745,1,1
1141,False,0.19067289,1,2
1142,True,0.00716112,1,2
1143,False,0.6288247,1,1
1144,False,0.34839216,1,2
1145,False,0.99432653,1,1
1146,False,0.99968326,1,1
1147,True,0.038471747,1,2
1148,False,0.9338638,1,1
1149,False,0.999941,1,1
1150,False,0.99765366,1,1
1151,False,0.9998492,1,1
1152,False,0.9968311,1,1
1153,False,0.99996865,1,1
1154,False,0.9999802,1,1
1155,False,0.9999987,1,1
1156,False,0.9996138,1,1
1157,False,0.99845326,1,1
1158,False,0.99999976,1,1
1159,False,0.9999999,1,1
1160,False,0.9999974,1,1
1161,False,0.99999964,1,1
1162,False,0.99999845,1,1
1163,False,1.0,1,1
1164,False,1.0,1,1
1165,False,0.9999994,1,1
1166,False,1.0,1,1
1167,False,0.99999845,1,1
1168,False,1.0,1,1
1169,False,0.9999995,1,1
1170,True,0.011244011,1,2
1171,True,0.05892748,1,2
1172,False,0.7821493,1,1
1173,False,0.92368144,1,1
1174,False,0.7853324,1,1
1175,False,0.92883056,1,1
1176,False,0.9824997,1,1
1177,False,0.9998216,1,1
1178,False,0.98289514,1,1
1179,False,0.98492175,1,1
1180,False,0.99641305,1,1
1181,False,0.99537635,1,1
1182,False,0.99921477,1,1
1183,False,0.999931,1,1
1184,False,0.9965827,1,1
1185,False,0.99981195,1,1
1186,False,0.999938,1,1
1187,False,0.9992748,1,1
1188,False,0.99997675,1,1
1189,False,0.9222404,1,1
1190,False,0.99978215,1,1
1191,False,0.9999994,1,1
1192,False,1.0,1,1
1193,False,0.99999785,1,1
1194,False,0.9999994,1,1
1195,False,0.9999999,1,1
1196,False,0.9999995,1,1
1197,False,0.9999999,1,1
1198,False,0.99999976,1,1
1199,False,0.9999999,1,1
1200,False,0.7922661,1,1
1201,True,0.0041969735,1,2
1202,False,0.9817662,1,1
1203,False,0.079215735,1,4
1204,False,0.86208797,1,1
1205,False,0.20548922,1,2
1206,False,0.9684272,1,1
1207,False,0.999928,1,1
1208,False,0.9293423,1,1
1209,False,0.9999602,1,1
1210,False,0.9999945,1,1
1211,False,0.9955727,1,1
1212,False,0.99976665,1,1
1213,False,0.46742156,1,4
1214,False,1.0,1,1
1215,False,0.99999774,1,1
1216,False,0.99617034,1,1
1217,False,0.99999976,1,1
1218,False,0.9999969,1,1
1219,False,1.0,1,1
1220,False,0.9999994,1,1
1221,False,1.0,1,1
1222,False,0.9999999,1,1
1223,False,0.9999999,1,1
1224,False,1.0,1,1
1225,False,0.999997,1,1
1226,False,0.9999994,1,1
1227,False,0.9999999,1,1
1228,False,0.99999845,1,1
1229,False,0.9950688,1,1
1230,False,0.43715307,1,4
1231,False,0.26976082,1,4
1232,False,0.29739222,1,4
1233,False,0.2112699,1,4
1234,False,0.41827253,1,4
1235,True,0.032577246,1,4
1236,False,0.9167967,1,1
1237,False,0.98553365,1,1
1238,False,0.79054886,1,1
1239,False,0.8006705,1,1
1240,False,0.92461026,1,1
1241,False,0.96415496,1,1
1242,False,0.9299214,1,1
1243,False,0.9897517,1,1
1244,False,0.9987686,1,1
1245,False,0.9998073,1,1
1246,False,0.9999167,1,1
1247,False,0.995828,1,1
1248,False,0.98962617,1,1
1249,False,0.99988997,1,1
1250,False,0.9999924,1,1
1251,False,0.999926,1,1
1252,False,0.9999871,1,1
1253,False,0.9999987,1,1
1254,False,0.9999988,1,1
1255,False,0.99997246,1,1
1256,False,0.99999726,1,1
1257,False,0.9998983,1,1
1258,False,0.9999757,1,1
1259,False,0.99999964,1,1
1260,False,0.07817352,1,4
1261,False,0.25227073,1,4
1262,False,0.22878155,1,2
1263,False,0.7888703,1,1
1264,False,0.2954848,1,2
1265,False,0.7968167,1,1
1266,False,0.91606134,1,1
1267,False,0.7201787,1,1
1268,False,0.96019924,1,1
1269,False,0.99812835,1,1
1270,False,0.16297032,1,4
1271,False,0.9993261,1,1
1272,False,0.9968027,1,1
1273,False,0.99801755,1,1
1274,False,0.9832577,1,1
1275,False,0.9999821,1,1
1276,False,0.99998593,1,1
1277,False,0.99999976,1,1
1278,False,1.0,1,1
1279,False,0.9999033,1,1
1280,False,0.9999993,1,1
1281,False,0.99999714,1,1
1282,False,0.9999976,1,1
1283,False,0.9999994,1,1
1284,False,0.99999905,1,1
1285,False,0.9999285,1,1
1286,False,0.999979,1,1
1287,False,0.9999908,1,1
1288,False,0.99893683,1,1
1289,False,0.99998903,1,1
1290,False,0.020528976,1,5
1291,False,0.6142628,1,1
1292,False,0.98835117,1,1
1293,False,0.9885748,1,1
1294,False,0.862382,1,1
1295,False,0.9800994,1,1
1296,False,0.99734795,1,1
1297,False,0.99939513,1,1
1298,False,0.9984592,1,1
1299,False,0.99960476,1,1
1300,False,0.9993647,1,1
1301,False,0.99848795,1,1
1302,False,0.9998871,1,1
1303,False,0.99986076,1,1
1304,False,0.99996424,1,1
1305,False,0.9999807,1,1
1306,False,0.9999889,1,1
1307,False,0.9999949,1,1
1308,False,0.99999857,1,1
1309,False,0.9999981,1,1
1310,False,0.9999856,1,1
1311,False,0.9999976,1,1
1312,False,0.999998,1,1
1313,False,0.99999917,1,1
1314,False,0.9999962,1,1
1315,False,0.99999464,1,1
1316,False,0.99999845,1,1
1317,False,0.9999968,1,1
1318,False,0.9999982,1,1
1319,False,0.99999464,1,1
1320,False,0.4649573,1,1
1321,True,0.032193646,1,2
1322,False,0.57641876,1,1
1323,False,0.6596069,1,1
1324,False,0.8338133,1,1
1325,False,0.9589283,1,1
1326,False,0.9683857,1,1
1327,False,0.98422366,1,1
1328,False,0.9942543,1,1
1329,False,0.96560395,1,1
1330,False,0.9999399,1,1
1331,False,0.99993193,1,1
1332,False,0.9999927,1,1
1333,False,0.9953453,1,1
1334,False,0.9993173,1,1
1335,False,0.99991655,1,1
1336,False,0.99999666,1,1
1337,False,0.9999759,1,1
1338,False,0.99999833,1,1
1339,False,0.99999976,1,1
1340,False,0.9999993,1,1
1341,False,0.9999993,1,1
1342,False,0.9999856,1,1
1343,False,0.9999937,1,1
1344,False,0.9999858,1,1
1345,False,0.9999882,1,1
1346,False,0.9999993,1,1
1347,False,0.9999981,1,1
1348,False,0.9999964,1,1
1349,False,0.9999802,1,1
1350,True,0.07902545,1,2
1351,False,0.02124571,1,2
1352,False,0.33004037,1,2
1353,True,0.07291203,1,2
1354,False,0.364837,1,2
1355,False,0.4336177,1,2
1356,False,0.45770627,1,1
1357,False,0.530374,1,1
1358,False,0.21684076,1,2
1359,False,0.20187752,1,2
1360,False,0.7739775,1,1
1361,False,0.99595946,1,1
1362,False,0.2898778,1,4
1363,False,0.31735957,1,4
1364,False,0.9868325,1,1
1365,False,0.92720675,1,1
1366,False,0.99522495,1,1
1367,False,0.9988637,1,1
1368,False,0.9907223,1,1
1369,False,0.9804003,1,1
1370,False,0.9999585,1,1
1371,False,0.9999944,1,1
1372,False,0.99999607,1,1
1373,False,0.9999709,1,1
1374,False,0.9999937,1,1
1375,False,0.9999969,1,1
1376,False,0.9999987,1,1
1377,False,0.99995446,1,1
1378,False,0.9999968,1,1
1379,False,0.99999475,1,1
1380,False,0.5674674,1,1
1381,False,0.19974767,1,4
1382,False,0.99606556,1,1
1383,False,0.60803056,1,1
1384,False,0.39555606,1,2
1385,False,0.5333569,1,1
1386,True,0.028126363,1,4
1387,False,0.11826144,1,4
1388,False,0.9535077,1,1
1389,False,0.98893213,1,1
1390,False,0.9738749,1,1
1391,False,0.88995206,1,1
1392,False,0.99366564,1,1
1393,False,0.99649066,1,1
1394,False,0.9883521,1,1
1395,False,0.9926392,1,1
1396,False,0.999579,1,1
1397,False,0.99721116,1,1
1398,False,0.99368566,1,1
1399,False,0.9992574,1,1
1400,False,0.99841166,1,1
1401,False,0.9974039,1,1
1402,False,0.98897177,1,1
1403,False,0.9970106,1,1
1404,False,0.99748105,1,1
1405,False,0.99829656,1,1
1406,False,0.99763274,1,1
1407,False,0.98766756,1,1
1408,False,0.9933565,1,1
1409,False,0.99575293,1,1
1410,False,0.24113098,1,2
1411,False,0.0037417682,1,4
1412,True,0.0014130924,1,5
1413,False,0.018914495,1,4
1414,True,0.0051857675,1,4
1415,False,0.08459998,1,2
1416,False,0.059812225,1,4
1417,False,0.036434572,1,4
1418,False,0.15201528,1,4
1419,False,0.07845345,1,4
1420,False,0.17600296,1,4
1421,True,0.021563059,1,4
1422,False,0.7456589,1,1
1423,False,0.95676875,1,1
1424,False,0.9805361,1,1
1425,False,0.78153944,1,1
1426,False,0.9905371,1,1
1427,False,0.6814297,1,1
1428,False,0.997133,1,1
1429,False,0.9980995,1,1
1430,False,0.99704164,1,1
1431,False,0.99960035,1,1
1432,False,0.99970716,1,1
1433,False,0.99892044,1,1
1434,False,0.98938936,1,1
1435,False,0.9987863,1,1
1436,False,0.9987847,1,1
1437,False,0.99975604,1,1
1438,False,0.99890506,1,1
1439,False,0.9937389,1,1
1440,True,0.0032650058,1,5
1441,False,0.99205655,1,1
1442,False,0.91955096,1,1
1443,False,0.98871607,1,1
1444,False,0.99967825,1,1
1445,False,0.9879942,1,1
1446,False,0.98118675,1,1
1447,False,0.9940088,1,1
1448,False,0.99468094,1,1
1449,False,0.90741205,1,1
1450,False,0.97521657,1,1
1451,False,0.9984413,1,1
1452,False,0.9950246,1,1
1453,False,0.9723489,1,1
1454,False,0.92533463,1,1
1455,False,0.99640995,1,1
1456,False,0.99774325,1,1
1457,False,0.99923813,1,1
1458,False,0.99987674,1,1
1459,False,0.99994254,1,1
1460,False,0.99994004,1,1
1461,False,0.99991846,1,1
1462,False,0.9997553,1,1
1463,False,0.99997795,1,1
1464,False,0.99998224,1,1
1465,False,0.99918324,1,1
1466,False,0.9999696,1,1
1467,False,0.999881,1,1
1468,False,0.99966466,1,1
1469,False,0.99992716,1,1
1470,False,0.591632,1,1
1471,False,0.66166437,1,1
1472,False,0.67945594,1,1
1473,False,0.99566627,1,1
1474,False,0.9459278,1,1
1475,False,0.85416263,1,1
1476,False,0.91013175,1,1
1477,False,0.25402132,1,1
1478,False,0.9717979,1,1
1479,False,0.99766797,1,1
1480,False,0.9501689,1,1
1481,False,0.992784,1,1
1482,False,0.9297325,1,1
1483,False,0.9985909,1,1
1484,False,0.98710513,1,1
1485,False,0.9592178,1,1
1486,False,0.999798,1,1
1487,False,0.99997985,1,1
1488,False,0.9999981,1,1
1489,False,0.99999595,1,1
1490,False,0.999961,1,1
1491,False,0.99999464,1,1
1492,False,1.0,1,1
1493,False,0.99999714,1,1
1494,False,0.9999865,1,1
1495,False,0.9999654,1,1
1496,False,0.999961,1,1
1497,False,0.99918,1,1
1498,False,0.9879237,1,1
1499,False,0.93652135,1,1
1500,False,0.36283824,1,4
1501,False,0.3757158,1,4
1502,False,0.18692292,1,4
1503,False,0.6761692,1,1
1504,False,0.58030146,1,1
1505,False,0.64975226,1,1
1506,False,0.71585065,1,1
1507,False,0.76554227,1,1
1508,False,0.7276925,1,1
1509,False,0.5912902,1,1
1510,False,0.88777715,1,1
1511,False,0.06530796,1,4
1512,False,0.19223273,1,4
1513,False,0.9889159,1,1
1514,False,0.76601285,1,1
1515,False,0.45992735,1,4
1516,False,0.9990715,1,1
1517,False,0.99991107,1,1
1518,False,0.99953496,1,1
1519,False,0.9991985,1,1
1520,False,0.9998826,1,1
1521,False,0.99986386,1,1
1522,False,0.9999944,1,1
1523,False,0.99994624,1,1
1524,False,0.9994029,1,1
1525,False,0.9998274,1,1
1526,False,0.9998603,1,1
1527,False,0.9990982,1,1
1528,False,0.9992907,1,1
1529,False,0.39397508,1,5
1530,False,0.19220264,1,2
1531,False,0.015804114,1,5
1532,False,0.18048619,1,4
1533,False,0.0032259494,1,5
1534,False,0.01631787,1,4
1535,False,0.34112823,1,4
1536,False,0.10076696,1,4
1537,False,0.0629289,1,4
1538,False,0.33437964,1,4
1539,False,0.13840318,1,4
1540,True,0.006128001,1,4
1541,False,0.9562623,1,1
1542,False,0.031270545,1,4
1543,False,0.5831758,1,1
1544,False,0.1294886,1,4
1545,False,0.8333559,1,1
1546,False,0.862181,1,1
1547,False,0.9286002,1,1
1548,False,0.95148265,1,1
1549,False,0.029324891,1,4
1550,False,0.989326,1,1
1551,False,0.9069538,1,1
1552,False,0.9911342,1,1
1553,False,0.96572465,1,1
1554,False,0.11058605,1,4
1555,False,0.67545617,1,1
1556,False,0.96629304,1,1
1557,False,0.99176145,1,1
1558,False,0.5744792,1,1
1559,False,0.06269051,1,4
1560,False,0.9809451,1,1
1561,False,0.9574176,1,1
1562,False,0.79841715,1,1
1563,False,0.97423583,1,1
1564,False,0.9419334,1,1
1565,False,0.9817078,1,1
1566,False,0.9587882,1,1
1567,False,0.96500045,1,1
1568,False,0.9296272,1,1
1569,False,0.9637849,1,1
1570,False,0.9907789,1,1
1571,False,0.97573406,1,1
1572,False,0.07172984,1,4
1573,False,0.76084447,1,1
1574,False,0.4628756,1,4
1575,False,0.98023224,1,1
1576,False,0.97281635,1,1
1577,False,0.99838686,1,1
1578,False,0.9989268,1,1
1579,False,0.46543273,1,4
1580,False,0.84828585,1,1
1581,False,0.71903557,1,1
1582,False,0.98001707,1,1
1583,False,0.91592777,1,1
1584,False,0.33463928,1,4
1585,False,0.22013502,1,4
1586,False,0.5340547,1,1
1587,False,0.012266666,1,4
1588,False,0.028045712,1,2
1589,False,0.00015767626,1,8
1590,False,0.99733436,1,1
1591,False,0.053669035,1,5
1592,False,0.06475582,1,5
1593,False,0.048871282,1,5
1594,False,0.20844539,1,5
1595,False,0.89726734,1,1
1596,False,0.9852431,1,1
1597,False,0.14930865,1,3
1598,False,0.99251246,1,1
1599,False,0.9865883,1,1
1600,False,0.9949686,1,1
1601,False,0.7757127,1,1
1602,False,0.95520324,1,1
1603,False,0.65113664,1,1
1604,False,0.714254,1,1
1605,False,0.69956154,1,1
1606,False,0.98894566,1,1
1607,False,0.994269,1,1
1608,False,0.9999101,1,1
1609,False,0.9992618,1,1
1610,False,0.99706405,1,1
1611,False,0.9994677,1,1
1612,False,0.9985291,1,1
1613,False,0.9994388,1,1
1614,False,0.97868127,1,1
1615,False,0.9998305,1,1
1616,False,0.99955994,1,1
1617,False,0.9686142,1,1
1618,False,0.9993864,1,1
1619,False,0.9684568,1,1
1620,False,0.61113197,1,1
1621,False,0.9985599,1,1
1622,False,0.9973706,1,1
1623,False,0.887161,1,1
1624,False,0.99867034,1,1
1625,False,0.99157506,1,1
1626,False,0.9770932,1,1
1627,False,0.9941387,1,1
1628,False,0.9907899,1,1
1629,False,0.9986305,1,1
1630,False,0.9990876,1,1
1631,False,0.3285902,1,1
1632,False,0.9993585,1,1
1633,False,0.9999734,1,1
1634,False,0.99980205,1,1
1635,False,0.9900607,1,1
1636,False,0.99974304,1,1
1637,False,0.8728156,1,1
1638,False,0.9993925,1,1
1639,False,0.99998903,1,1
1640,False,0.99931383,1,1
1641,False,0.9725953,1,1
1642,False,0.99994636,1,1
1643,False,0.999926,1,1
1644,False,0.9985543,1,1
1645,False,0.9972549,1,1
1646,False,0.9997185,1,1
1647,False,0.999897,1,1
1648,False,0.9998765,1,1
1649,False,0.9987577,1,1
1650,False,0.9776225,1,1
1651,False,0.98107636,1,1
1652,False,0.9719624,1,1
1653,False,0.9864912,1,1
1654,False,0.99574465,1,1
1655,False,0.9978885,1,1
1656,False,0.9915065,1,1
1657,False,0.9919668,1,1
1658,False,0.9962127,1,1
1659,False,0.9986511,1,1
1660,False,0.99169403,1,1
1661,False,0.99371743,1,1
1662,False,0.9956251,1,1
1663,False,0.9759688,1,1
1664,False,0.9935807,1,1
1665,False,0.9931091,1,1
1666,False,0.9961287,1,1
1667,False,0.9925411,1,1
1668,False,0.96406907,1,1
1669,False,0.99544084,1,1
1670,False,0.9997327,1,1
1671,False,0.99960655,1,1
1672,False,0.9990097,1,1
1673,False,0.99769324,1,1
1674,False,0.99596953,1,1
1675,False,0.99491763,1,1
1676,False,0.99368167,1,1
1677,False,0.9999838,1,1
1678,False,0.9999347,1,1
1679,False,0.9951277,1,1
1680,False,0.0014743028,1,4
1681,False,0.044936966,1,4
1682,False,0.0022248996,1,4
1683,True,0.0032351585,1,4
1684,False,0.00854197,1,4
1685,False,0.019192478,1,2
1686,False,0.09396242,1,2
1687,False,0.06333645,1,4
1688,False,0.007564705,1,2
1689,False,0.013693965,1,5
1690,False,0.21358092,1,4
1691,False,0.11657028,1,4
1692,False,0.51449174,1,1
1693,False,0.6727689,1,1
1694,False,0.9144345,1,1
1695,False,0.34323272,1,4
1696,False,0.22507538,1,4
1697,False,0.12505555,1,4
1698,False,0.30684516,1,4
1699,False,0.25579682,1,4
1700,False,0.36493814,1,4
1701,False,0.7251416,1,1
1702,False,0.8809266,1,1
1703,False,0.9623743,1,1
1704,False,0.80902636,1,1
1705,False,0.17310783,1,4
1706,False,0.9813494,1,1
1707,False,0.7085528,1,1
1708,False,0.6653486,1,1
1709,False,0.51441145,1,1
1710,False,0.99928075,1,1
1711,False,0.119650684,1,7
1712,False,0.9995759,1,1
1713,False,0.35487112,1,1
1714,False,0.35877737,1,1
1715,False,0.99974734,1,1
1716,False,0.9998548,1,1
1717,False,0.9999552,1,1
1718,False,0.9999862,1,1
1719,False,0.99999034,1,1
1720,False,0.9999734,1,1
1721,False,0.99997354,1,1
1722,False,0.9997063,1,1
1723,False,0.9997451,1,1
1724,False,0.9995241,1,1
1725,False,0.9989747,1,1
1726,False,0.99860954,1,1
1727,False,0.99915624,1,1
1728,False,0.9986332,1,1
1729,False,0.9996811,1,1
1730,False,0.9999958,1,1
1731,False,0.99999106,1,1
1732,False,0.99999654,1,1
1733,False,0.9999752,1,1
1734,False,0.99999607,1,1
1735,False,0.99997675,1,1
1736,False,0.99999905,1,1
1737,False,0.9999957,1,1
1738,False,0.9999287,1,1
1739,False,0.9997173,1,1
1740,False,0.9712526,1,1
1741,False,0.93747354,1,1
1742,False,0.6513996,1,1
1743,False,0.7361771,1,1
1744,False,0.3079067,1,0
1745,False,0.858282,1,1
1746,False,0.91418874,1,1
1747,False,0.72972524,1,1
1748,False,0.88270956,1,1
1749,False,0.7904137,1,1
1750,False,0.9482025,1,1
1751,False,0.95881534,1,1
1752,False,0.9843317,1,1
1753,False,0.99026686,1,1
1754,False,0.99809164,1,1
1755,False,0.9565576,1,1
1756,False,0.90741783,1,1
1757,False,0.9908502,1,1
1758,False,0.9942094,1,1
1759,False,0.98618406,1,1
1760,False,0.94498146,1,1
1761,False,0.9335255,1,1
1762,False,0.9686035,1,1
1763,False,0.9700739,1,1
1764,False,0.9551463,1,1
1765,False,0.996662,1,1
1766,False,0.99571747,1,1
1767,False,0.9986518,1,1
1768,False,0.9974993,1,1
1769,False,0.98077077,1,1
1770,False,0.77329,1,1
1771,False,0.50202966,1,1
1772,False,0.4881945,1,1
1773,False,0.99970883,1,1
1774,False,0.9916222,1,1
1775,False,0.998909,1,1
1776,False,0.9909236,1,1
1777,False,0.69653785,1,1
1778,False,0.99623376,1,1
1779,False,0.9949301,1,1
1780,False,0.9937796,1,1
1781,False,0.9978356,1,1
1782,False,0.9874572,1,1
1783,False,0.99935156,1,1
1784,False,0.9977646,1,1
1785,False,0.98558193,1,1
1786,False,0.99450016,1,1
1787,False,0.9960368,1,1
1788,False,0.99988556,1,1
1789,False,0.99975353,1,1
1790,False,0.99327505,1,1
1791,False,0.9999267,1,1
1792,True,0.022225747,1,0
1793,False,0.9998795,1,1
1794,False,0.99998593,1,1
1795,False,0.9998117,1,1
1796,False,0.99999213,1,1
1797,False,0.9999819,1,1
1798,False,0.9997689,1,1
1799,False,0.99999464,1,1
1800,False,0.99983835,1,1
1801,False,0.99919945,1,1
1802,False,0.99727124,1,1
1803,False,0.9996158,1,1
1804,False,0.9999889,1,1
1805,False,0.9999753,1,1
1806,False,0.99998534,1,1
1807,False,0.99987924,1,1
1808,False,0.9999976,1,1
1809,False,0.9999951,1,1
1810,False,0.9999976,1,1
1811,False,0.9999988,1,1
1812,False,0.99999225,1,1
1813,False,0.9999988,1,1
1814,False,0.9999993,1,1
1815,False,0.99999774,1,1
